9	1583
9	1773
9	2085
9	2261
11	63
11	216
11	1133
11	1310
11	1347
13	180
13	811
13	1405
13	1680
15	20
15	23
15	102
15	234
15	255
15	71
15	295
15	335
15	388
15	441
15	466
15	522
15	552
15	884
15	920
15	1066
15	1126
15	1267
15	1382
15	1464
15	1548
15	1427
15	1709
15	1737
15	2380
18	43
18	48
18	83
18	111
18	175
18	198
18	28
18	509
18	561
18	564
18	617
18	620
18	765
18	923
18	1021
18	1173
18	1389
18	1601
20	31
20	37
20	25
20	65
20	67
20	90
20	162
20	220
20	234
20	291
20	310
20	315
20	321
20	378
20	397
20	500
20	540
20	401
20	552
20	601
20	631
20	675
20	709
20	716
20	736
20	742
20	797
20	869
20	897
20	918
20	1019
20	1035
20	1082
20	1108
20	1165
20	1227
20	1324
20	1410
20	1427
20	1435
20	1438
20	1546
20	1554
20	1805
20	1865
20	1881
20	1884
20	1967
20	1996
20	2034
20	2052
20	2135
20	2203
20	2293
23	85
23	293
23	623
23	388
23	914
23	933
23	1362
23	2030
25	222
25	65
25	381
25	418
25	153
25	500
25	1038
25	85
25	2413
28	43
28	46
28	63
28	31
28	69
28	88
28	95
28	123
28	190
28	227
28	266
28	278
28	332
28	342
28	360
28	469
28	479
28	232
28	654
28	721
28	755
28	757
28	814
28	620
28	988
28	1003
28	1027
28	1059
28	821
28	1120
28	1152
28	1204
28	1214
28	1250
28	1347
28	1357
28	1372
28	1403
28	1461
28	1481
28	1486
28	1493
28	1540
28	1621
28	1640
28	1686
28	1775
28	1797
28	1950
28	2080
28	2295
28	2385
28	2431
31	37
31	104
31	137
31	139
31	193
31	206
31	283
31	321
31	239
31	374
31	390
31	448
31	266
31	476
31	638
31	703
31	742
31	793
31	823
31	864
31	985
31	1372
31	1407
31	1424
31	1514
31	1636
31	1716
31	1845
31	2040
31	2080
31	2293
31	2372
31	2400
33	37
33	109
33	132
33	433
33	705
33	1112
33	1421
33	1490
33	1754
35	106
35	1243
37	67
37	90
37	132
37	239
37	291
37	310
37	315
37	340
37	370
37	390
37	395
37	397
37	423
37	474
37	533
37	633
37	675
37	770
37	850
37	875
37	895
37	1231
37	1523
37	1629
37	1636
37	1651
37	1696
37	1720
37	1722
37	1725
37	1783
37	1892
37	1943
37	2124
37	2135
37	2142
37	2274
37	2291
37	2304
39	46
39	100
39	305
39	436
39	354
39	332
39	726
39	807
39	1048
39	1394
39	1533
39	1537
39	1794
39	2032
41	409
41	431
41	594
41	681
41	1327
41	2297
43	620
46	88
46	218
46	332
46	1537
46	2235
46	2276
48	56
48	80
48	210
48	246
48	198
48	509
48	517
48	668
48	781
48	789
48	857
48	892
48	994
48	1044
48	1053
48	1219
48	1391
48	1543
48	1894
48	1938
48	2071
48	2119
48	2145
48	2462
50	168
50	248
50	429
50	651
50	760
50	809
50	1160
50	1956
50	2345
53	58
53	74
53	244
53	275
53	151
53	357
53	2196
53	2391
53	2456
56	186
56	303
56	216
56	819
56	1247
56	1747
58	160
58	385
58	729
58	1209
58	74
58	1752
58	1899
58	2196
58	2391
61	116
61	129
61	308
61	453
61	748
61	1030
61	1046
61	1275
61	1350
61	1365
61	649
61	1765
61	1799
61	2347
63	123
63	543
63	1152
63	1347
63	1481
65	381
65	500
65	640
65	1082
65	1488
65	1642
65	1714
65	2203
67	90
67	423
67	770
67	540
67	2291
69	121
69	166
69	232
69	234
69	363
69	372
69	514
69	610
69	533
69	821
69	889
69	1050
69	1115
69	1201
69	1353
69	1499
69	1618
69	1760
69	1980
69	250
71	280
71	158
71	466
71	482
71	522
71	688
71	697
71	773
71	855
71	950
71	1077
71	1224
71	1339
71	1504
71	1820
71	1855
71	2082
71	2438
74	100
74	172
74	906
74	983
74	1787
74	658
74	2066
77	121
77	268
77	1507
77	1675
77	2170
80	458
83	111
83	707
83	731
83	1173
83	1389
83	1859
83	2428
83	2460
85	153
85	293
85	786
85	845
85	927
85	2030
88	182
88	278
88	814
88	658
88	1169
88	1403
88	1540
88	1660
90	340
90	474
90	1019
90	1651
90	1720
92	1315
92	258
95	190
95	317
95	479
95	546
95	612
95	755
95	991
95	1253
95	1357
95	1479
95	1744
95	1775
95	2074
95	2366
97	118
97	212
97	323
97	556
97	1099
97	1176
100	170
100	182
100	658
100	886
100	1048
100	1186
100	1569
100	1590
100	1813
100	2258
100	2474
102	144
102	376
102	586
102	1367
102	1657
102	848
102	2243
104	139
104	200
104	283
104	439
104	966
104	985
104	1407
104	1577
104	1749
104	2064
104	137
106	135
106	177
106	229
106	337
106	690
106	872
106	368
106	1457
106	1557
106	2055
106	2377
109	482
111	126
111	250
111	403
111	514
111	561
111	707
111	731
111	1662
111	1859
111	1932
111	2426
113	126
113	142
113	328
113	529
113	584
113	670
113	472
113	981
113	1199
113	1520
116	164
116	132
116	308
116	350
116	444
116	568
116	748
116	1030
116	1046
116	1365
116	713
116	1509
116	1552
116	697
116	1799
116	1946
116	2157
116	2245
116	2326
116	2490
118	214
118	225
118	506
118	678
118	867
118	943
118	968
118	1096
118	1827
118	1842
118	2088
118	2328
121	180
121	326
121	615
121	628
121	832
121	250
121	268
121	1084
121	246
121	1563
123	260
123	463
123	469
123	543
123	597
123	1245
123	685
123	1897
123	1941
123	2356
126	301
126	383
126	472
126	494
126	718
126	960
126	1199
126	1295
126	1757
126	731
126	2224
126	2299
126	2315
129	286
129	604
129	723
129	1275
129	1360
129	1374
129	1765
129	1910
132	164
132	286
132	633
132	875
132	881
132	895
132	713
132	1421
132	1509
132	2097
132	2309
135	177
135	229
135	418
135	799
135	859
135	872
135	1000
135	1466
135	1624
135	1830
135	1969
135	2002
137	941
137	1407
137	2114
139	193
139	208
139	348
139	448
139	450
139	734
139	823
139	826
139	1189
139	1261
139	1283
139	1496
139	1867
139	2040
139	579
142	366
142	426
142	460
142	511
142	656
142	916
142	1412
142	1585
144	155
144	158
144	266
144	385
144	406
144	1613
144	2354
144	2382
147	1904
149	188
149	412
149	636
149	840
149	2042
151	354
151	492
151	388
151	739
151	829
151	1672
151	1869
151	2301
155	242
155	406
155	2354
158	538
158	549
158	1342
158	2129
158	2179
160	323
160	1209
162	236
162	298
162	716
162	835
162	1297
162	1554
162	1816
164	225
164	270
164	663
164	881
164	1157
164	1400
164	1552
164	1946
164	2097
164	2103
164	2157
166	372
166	570
166	889
168	184
168	248
168	746
168	809
168	904
168	1160
170	182
170	263
170	776
170	1196
170	1569
170	1590
170	2258
172	1457
175	198
175	420
175	564
175	607
175	617
175	765
175	1336
177	337
177	229
177	640
177	1221
177	1270
177	1466
177	1624
177	2023
177	2100
180	878
180	911
180	1889
182	484
182	588
182	658
182	886
182	1169
182	1186
182	1370
182	1813
182	2132
182	2474
184	220
184	399
184	497
184	665
184	1062
184	248
184	2443
186	376
186	1468
186	2015
188	313
188	527
188	840
188	845
188	1093
188	1818
188	1907
188	2468
193	476
193	1845
195	206
195	253
195	275
195	1605
195	1701
198	517
198	789
198	1219
198	1938
198	2145
200	255
200	345
200	531
200	862
200	1728
200	791
203	558
203	783
203	1123
203	1655
203	1670
203	2085
206	319
206	374
206	476
206	1424
206	1430
206	1574
206	1735
206	2493
208	586
208	1283
208	2487
210	762
210	781
210	994
210	668
210	1182
210	1332
210	1579
210	1792
210	472
210	2272
210	2330
210	2449
212	1120
214	607
214	225
214	678
214	968
214	1842
216	303
216	643
216	1292
216	1747
216	2454
218	773
220	234
220	330
220	576
220	709
220	1019
220	1102
220	1435
220	1227
220	1996
220	2226
222	536
222	1038
222	1483
222	1741
225	1785
225	2088
225	2174
227	342
227	360
227	520
227	568
227	853
227	1003
227	1027
227	1398
227	1461
227	1621
227	1384
229	1830
229	1969
232	620
232	1059
232	1204
232	1683
232	1797
234	335
234	378
234	426
234	441
234	511
234	631
234	884
234	1126
234	330
234	1201
234	1709
234	1810
234	1884
234	2151
234	2159
234	2226
236	352
239	453
239	850
239	1256
239	1523
242	486
242	420
244	767
246	326
246	582
246	974
246	1084
246	260
248	497
248	1956
248	2443
253	524
253	804
253	726
253	1701
255	791
258	268
258	811
260	301
260	503
260	463
260	753
260	778
260	582
260	1087
260	1146
260	484
263	370
263	816
266	625
266	721
266	988
266	793
266	385
266	2323
266	2478
268	401
268	811
268	1675
268	2170
270	350
270	489
270	979
270	1474
272	431
272	1634
272	1693
272	1978
275	1033
275	1290
275	2306
280	289
280	590
280	776
280	1953
280	2095
280	2340
283	985
283	1577
286	646
286	955
286	723
286	1278
286	1360
286	1374
286	1517
286	1705
286	1894
286	2446
289	439
289	750
289	1886
289	2026
289	2111
289	2416
291	2052
291	1720
295	303
295	466
295	1382
295	2312
298	835
298	651
303	819
303	2177
305	354
310	474
310	1629
313	531
313	1013
313	1256
315	321
315	869
315	918
315	1035
315	2034
317	612
317	991
317	1479
317	1744
317	1432
317	2074
319	2248
321	797
321	1636
321	1716
321	1881
321	2349
321	2400
323	976
328	760
328	981
330	426
330	2151
332	726
332	1250
332	1533
335	1382
337	690
337	1557
340	850
342	360
342	1214
342	1250
342	2431
345	368
345	862
348	734
348	1283
348	1496
348	1867
350	1144
350	1459
350	1929
352	415
352	395
352	971
352	1525
354	672
354	1447
357	1384
360	654
360	1950
360	2385
363	649
363	1115
363	1760
363	1848
368	872
368	1835
370	633
370	909
370	1313
370	1725
370	1892
372	514
372	889
372	1050
372	1115
372	1353
372	1777
372	1971
372	1980
374	638
374	2436
376	795
376	848
376	592
376	1453
376	2193
376	2243
378	1035
381	536
381	946
381	1396
381	1923
383	920
383	718
383	1295
383	2224
383	2315
383	2404
385	556
385	685
385	1598
385	625
385	2478
388	492
390	703
390	1943
390	2274
393	2162
393	2484
395	456
395	458
395	925
395	1696
395	2142
399	670
399	1948
399	2018
401	713
401	900
401	902
401	1041
401	1512
401	1165
401	1865
403	517
403	668
406	433
406	1016
409	1322
409	1638
409	1982
409	2254
409	2424
412	456
412	599
412	711
412	1110
412	962
412	1918
412	1961
412	2406
415	902
415	1502
418	930
418	1011
418	1178
418	1730
418	2190
420	617
420	486
426	1703
426	1810
426	1875
429	601
429	1334
429	1904
431	1217
431	1634
433	952
433	958
433	1016
433	1167
433	2172
433	2352
436	588
436	1571
436	1533
439	592
439	750
439	837
439	936
439	1071
439	2416
441	884
444	697
444	1315
444	1825
444	2210
446	450
446	2254
450	579
450	1258
450	2256
453	649
453	661
453	1645
453	1739
453	2347
456	801
456	711
456	1212
456	1918
456	2410
458	1229
460	511
460	656
460	695
460	1005
460	1236
460	1832
460	2109
463	2264
463	1146
466	661
466	1077
466	1339
474	1696
474	1943
476	1845
476	2394
482	522
482	1194
484	503
484	1560
484	1813
486	566
492	524
494	1080
497	964
497	1300
497	1455
500	601
500	736
503	767
506	538
506	867
511	2162
514	1238
514	1802
517	668
517	857
517	1044
517	1053
517	1852
517	2045
517	2068
520	1899
522	1066
522	2438
524	2091
527	816
527	1149
527	1984
529	540
529	1155
531	693
533	610
533	2012
533	1523
533	2317
533	2433
536	1139
536	1286
536	2038
538	1240
538	1319
538	1667
540	1106
540	1535
543	597
543	1897
546	570
549	636
549	1912
554	584
554	941
554	1064
554	1350
558	1118
561	1932
561	2426
566	943
566	1857
566	2009
568	1384
568	1552
573	1238
573	1655
573	2465
576	1019
576	2103
579	688
579	1142
579	1921
579	2481
582	2201
586	1355
588	2036
590	1379
590	1441
590	2095
592	795
594	700
594	964
594	1130
594	1163
594	2267
597	1897
597	2441
599	843
599	688
599	1718
601	1324
604	723
604	1910
604	2219
604	2388
610	1201
610	2012
610	2021
610	2317
610	2433
615	832
615	1084
620	923
620	1493
620	1601
625	1330
625	685
628	1563
631	869
633	1722
636	683
636	962
636	1069
636	1234
640	1763
643	1528
646	1278
646	1822
646	2446
649	1115
649	1739
649	1848
651	835
651	997
658	1370
661	1603
661	2168
663	683
665	1261
668	781
668	1852
672	1398
672	2361
675	1651
681	892
681	1415
683	1069
688	843
690	1000
690	2116
690	2377
693	1191
695	848
697	773
697	1504
697	1820
700	750
705	930
705	1976
709	797
709	897
709	1227
711	783
711	801
711	1961
713	902
713	1030
716	1805
718	1322
723	1278
723	2219
723	2388
726	804
726	1206
726	1305
726	1330
726	2187
729	1598
736	897
736	1410
744	746
744	1142
744	1308
748	1799
748	1030
748	2326
753	778
753	1104
753	1146
755	988
755	1486
755	1640
757	829
757	1303
757	1926
757	1775
760	1288
762	1792
762	2229
765	1173
773	1224
773	1530
773	1707
773	1935
773	2082
776	2198
781	1182
781	1332
781	1543
781	1579
781	2272
781	2330
781	2449
783	1655
786	952
786	2093
789	857
789	2462
791	1808
793	1514
795	1453
797	1716
797	2349
799	859
799	2363
801	1062
804	1418
804	853
811	1958
811	2289
821	864
821	1618
823	1514
823	2372
826	1090
826	1176
835	939
835	1297
835	1816
835	2058
837	950
843	1718
845	1136
845	1583
845	2261
848	2193
850	1783
853	1418
855	2077
855	1820
857	1391
857	1053
857	2045
857	2068
857	2119
859	1345
859	1699
859	2184
862	909
862	1728
862	2332
867	1106
872	1835
875	1231
878	1180
878	1477
878	1889
881	1157
884	1267
884	1548
889	1777
892	1281
892	1901
895	1725
897	1165
900	1041
900	1118
900	1789
900	2320
900	2402
902	1512
906	983
911	1056
911	1449
914	925
914	1587
914	2216
918	1410
920	1974
925	1665
925	1999
930	2154
936	1645
939	1024
948	1011
948	1074
948	1627
948	2285
950	1128
950	1504
950	1878
952	1184
952	958
955	1444
955	1986
958	1093
958	2352
960	1104
960	1295
962	1110
962	1234
962	2077
964	1163
964	2267
966	1212
966	1577
974	1191
979	1901
979	2282
981	1149
983	1530
983	1787
983	2066
985	1749
997	2137
1003	1640
1005	1247
1005	1566
1008	1024
1008	2270
1008	2335
1011	1581
1011	1593
1011	1730
1011	2190
1013	1256
1016	1167
1019	1108
1019	1438
1019	2052
1024	1471
1024	1648
1024	2047
1038	1471
1041	1171
1041	1837
1044	1391
1048	1794
1059	1152
1062	1317
1062	1596
1062	1310
1064	1229
1064	1387
1064	1631
1069	1080
1071	1367
1071	1768
1074	1305
1074	1627
1080	1432
1080	1780
1082	1435
1087	2132
1090	1234
1090	1653
1090	1677
1096	1155
1102	1657
1110	1451
1110	2406
1112	1396
1115	1499
1120	1540
1128	1240
1133	1835
1139	1483
1144	1264
1144	1459
1149	1689
1152	1481
1152	1686
1157	1194
1157	2251
1163	1412
1167	2172
1169	1660
1171	1507
1178	1923
1180	1477
1184	1236
1184	1377
1189	1832
1191	1915
1191	2369
1194	1272
1194	1275
1194	2238
1194	1374
1196	1303
1206	1941
1212	1616
1217	2270
1221	1270
1221	2122
1229	1691
1231	1585
1231	2124
1236	1264
1236	1444
1236	2397
1247	1550
1253	1775
1258	1319
1261	1733
1261	1993
1264	1444
1264	2397
1267	1427
1270	1624
1272	1275
1272	1840
1272	2106
1272	2238
1275	1374
1275	1840
1275	2106
1278	1517
1278	1705
1281	1451
1286	1292
1303	2205
1305	1872
1308	1474
1308	1608
1308	1808
1310	1317
1310	1850
1310	1347
1313	1703
1317	2050
1322	1862
1322	2139
1324	1546
1342	1400
1342	2028
1345	1427
1345	1991
1355	1878
1377	1822
1377	2127
1379	1610
1379	2095
1387	1525
1394	1574
1400	2004
1412	1585
1415	1596
1418	2337
1430	1869
1430	1574
1430	2493
1451	1770
1457	2213
1459	1850
1464	1616
1474	2408
1490	1653
1490	1988
1502	1711
1504	1855
1528	2061
1535	1768
1537	1794
1546	1986
1552	2490
1554	1881
1560	1857
1560	2148
1566	2127
1566	2458
1571	1707
1603	2114
1610	1818
1613	2091
1621	2385
1624	2023
1624	2100
1627	2015
1629	2304
1631	1677
1638	1993
1648	2129
1653	1677
1665	1785
1667	1912
1677	2006
1683	1915
1683	2476
1693	2177
1707	1964
1716	2080
1720	2304
1728	2332
1737	2047
1737	2182
1737	2240
1741	2058
1744	2074
1754	1974
1770	2342
1785	2165
1794	2032
1810	1884
1810	2159
1818	1907
1825	2109
1875	1984
1875	2279
1875	2342
1894	2418
1912	2222
1929	1978
1929	2358
1929	2452
1941	2232
1953	2085
1953	2264
1967	2064
1999	2004
2085	2374
2091	2421
2111	2299
2116	2287
2137	2374
2198	2301
2240	2256
