999	347
999	356
999	357
999	368
999	374
999	375
999	377
999	381
999	389
999	396
999	398
999	403
999	412
999	415
999	419
999	420
999	429
999	433
999	434
999	438
999	444
999	457
999	463
999	472
999	474
999	476
999	484
999	485
999	490
999	492
999	501
999	502
999	507
999	510
999	522
999	524
999	528
999	535
999	540
999	543
999	553
999	554
999	559
999	562
999	565
999	568
999	569
999	571
999	573
999	579
999	582
999	583
999	600
999	604
999	611
999	613
999	620
999	621
999	622
999	625
999	633
999	634
999	640
999	643
999	644
999	648
999	651
999	654
999	659
999	662
999	666
999	671
999	676
999	678
999	682
999	692
999	693
999	695
999	696
999	699
999	711
999	713
999	715
999	718
999	720
999	721
999	722
999	726
999	730
999	732
999	736
999	752
999	757
999	758
999	763
999	768
999	770
999	774
999	782
999	785
999	786
999	789
999	791
999	792
999	793
999	794
999	796
999	797
999	807
999	811
999	816
999	817
999	825
999	826
999	833
999	835
999	837
999	839
999	841
999	845
999	849
999	853
999	858
999	860
999	861
999	867
999	870
999	871
999	873
999	876
999	877
999	880
999	881
999	882
999	883
999	884
999	886
999	892
999	895
999	897
999	899
999	907
999	911
999	912
999	915
999	920
999	921
999	926
999	931
999	943
999	950
999	952
999	958
999	960
999	961
999	962
999	966
999	967
999	970
999	972
999	973
999	974
999	976
999	980
999	981
999	986
999	987
999	989
999	991
999	993
999	994
999	996
999	997
999	998
5	147
5	710
5	712
5	843
5	998
147	640
147	774
147	891
147	986
710	14
710	218
710	249
710	706
710	985
710	993
712	207
712	722
712	747
712	764
712	894
843	32
843	48
843	176
843	348
843	706
843	762
843	859
843	942
843	985
843	998
998	8
998	17
998	30
998	35
998	36
998	39
998	48
998	75
998	101
998	120
998	122
998	131
998	141
998	143
998	165
998	166
998	167
998	213
998	218
998	243
998	249
998	258
998	276
998	282
998	296
998	301
998	303
998	307
998	321
998	322
998	332
998	353
998	361
998	371
998	391
998	425
998	428
998	450
998	458
998	488
998	501
998	516
998	534
998	536
998	541
998	570
998	572
998	584
998	593
998	596
998	597
998	624
998	628
998	657
998	683
998	688
998	701
998	704
998	705
998	708
998	716
998	727
998	740
998	746
998	747
998	748
998	759
998	773
998	776
998	787
998	802
998	815
998	820
998	840
998	856
998	859
998	880
998	885
998	889
998	890
998	894
998	896
998	916
998	917
998	925
998	934
998	936
998	938
998	942
998	959
998	961
998	963
998	974
998	985
6	95
6	148
6	731
6	793
6	929
95	219
95	514
95	777
95	954
148	112
148	724
148	925
148	994
731	325
731	864
731	952
731	980
731	987
731	991
793	9
793	121
793	190
793	482
793	577
793	735
793	805
929	37
929	108
929	157
929	171
929	277
929	287
929	514
929	538
929	733
929	785
929	809
929	821
929	935
929	982
929	990
929	994
929	997
206	214
206	667
206	773
829	114
829	143
829	431
829	479
829	571
829	737
829	876
829	959
829	971
916	28
916	330
916	390
916	579
916	663
916	725
916	754
916	817
916	896
916	933
916	936
916	959
959	48
959	51
959	110
959	153
959	276
959	280
959	486
959	549
959	747
959	815
959	909
959	933
959	938
959	970
8	518
8	813
8	995
8	997
518	208
518	430
518	631
518	980
518	997
813	154
813	354
813	426
813	906
813	940
813	997
995	50
995	52
995	68
995	78
995	93
995	97
995	108
995	125
995	230
995	270
995	314
995	319
995	327
995	335
995	339
995	392
995	426
995	427
995	440
995	451
995	456
995	480
995	487
995	509
995	521
995	546
995	557
995	560
995	567
995	574
995	580
995	587
995	595
995	602
995	637
995	649
995	650
995	653
995	661
995	670
995	680
995	691
995	698
995	721
995	766
995	799
995	803
995	806
995	832
995	877
995	899
995	900
995	905
995	919
995	922
995	927
995	937
995	951
995	964
995	983
995	986
995	988
995	997
997	57
997	66
997	70
997	83
997	97
997	102
997	117
997	118
997	133
997	197
997	204
997	229
997	258
997	269
997	292
997	305
997	307
997	311
997	314
997	327
997	334
997	378
997	407
997	413
997	414
997	424
997	437
997	456
997	462
997	464
997	467
997	479
997	480
997	496
997	500
997	539
997	552
997	560
997	561
997	567
997	590
997	601
997	603
997	629
997	676
997	684
997	685
997	691
997	698
997	709
997	728
997	743
997	780
997	808
997	836
997	863
997	867
997	878
997	889
997	896
997	899
997	900
997	903
997	905
997	910
997	919
997	922
997	928
997	937
997	946
997	964
997	988
997	996
9	519
9	601
9	786
9	994
519	67
519	184
519	366
519	447
519	965
601	80
601	152
601	320
601	663
601	935
786	146
786	563
786	791
786	837
786	962
786	980
994	37
994	58
994	80
994	109
994	115
994	119
994	164
994	171
994	221
994	244
994	262
994	271
994	281
994	308
994	317
994	435
994	460
994	505
994	542
994	554
994	603
994	635
994	641
994	646
994	648
994	679
994	687
994	690
994	714
994	739
994	741
994	769
994	781
994	785
994	790
994	805
994	812
994	850
994	858
994	863
994	918
994	930
994	938
994	944
994	953
994	965
994	967
994	984
10	817
10	934
817	232
817	353
817	657
817	683
817	757
817	942
934	92
934	166
934	234
934	264
934	520
934	675
934	753
934	796
934	818
934	851
934	896
934	965
934	971
934	985
11	433
11	924
11	987
433	13
433	565
433	912
924	100
924	172
924	200
924	299
924	482
924	663
924	781
924	785
924	834
924	942
924	948
924	984
972	87
972	368
972	374
972	394
972	445
972	469
972	594
972	662
972	739
972	758
972	774
972	880
972	884
972	908
972	917
972	937
972	962
972	991
987	16
987	27
987	86
987	139
987	167
987	205
987	230
987	316
987	345
987	423
987	444
987	484
987	492
987	528
987	540
987	543
987	574
987	676
987	708
987	726
987	729
987	750
987	752
987	835
987	887
987	931
987	960
987	980
987	986
987	989
987	991
12	103
12	759
12	795
103	177
103	738
385	235
385	364
385	909
385	991
759	318
759	379
759	490
759	853
759	865
759	883
795	290
795	476
795	506
795	654
795	753
795	858
795	912
795	993
13	61
13	505
13	952
61	622
61	868
61	883
505	313
505	470
505	658
505	948
952	19
952	180
952	318
952	474
952	507
952	537
952	582
952	583
952	609
952	614
952	698
952	816
952	881
952	895
952	960
14	514
14	647
14	762
14	945
514	264
514	495
514	714
647	170
647	207
647	301
647	319
647	508
762	129
762	247
762	380
762	386
762	747
762	938
945	35
945	53
945	76
945	181
945	321
945	395
945	424
945	511
945	541
945	748
945	840
945	859
945	874
945	907
945	942
945	980
945	985
15	205
15	344
15	388
15	478
205	976
205	993
344	169
344	305
344	737
388	25
388	449
388	451
388	747
388	818
478	69
478	976
16	153
16	201
16	789
153	431
153	597
201	800
201	910
789	336
789	370
789	476
789	673
789	989
17	425
17	725
17	747
17	949
425	533
425	564
425	886
725	190
725	384
725	593
725	851
725	975
725	985
747	33
747	735
747	985
949	209
949	216
949	245
949	253
949	377
949	394
949	598
949	707
949	767
949	777
949	785
949	833
949	842
949	857
949	879
949	930
949	965
949	967
949	983
949	984
18	689
18	748
18	840
18	917
689	36
689	516
689	541
689	714
689	754
689	917
748	98
748	819
748	901
748	957
748	974
748	985
840	75
840	179
840	727
840	818
840	848
840	901
917	234
917	486
917	549
917	572
917	688
917	751
917	776
917	824
19	652
622	381
622	402
622	643
622	951
652	314
652	359
652	400
652	540
652	861
920	32
920	266
920	389
920	569
920	573
920	713
920	753
920	788
920	848
920	874
920	897
920	973
920	980
20	165
20	845
20	880
20	989
165	223
165	406
845	318
845	341
845	494
845	542
845	612
845	716
845	774
845	835
845	858
880	537
880	659
880	738
880	816
880	844
880	860
880	888
880	921
880	927
989	21
989	66
989	88
989	159
989	273
989	304
989	359
989	364
989	376
989	484
989	508
989	512
989	621
989	659
989	721
989	722
989	809
989	819
989	837
989	839
989	848
989	858
989	873
989	876
989	881
989	887
989	895
989	908
989	915
989	918
989	931
989	973
989	976
989	985
989	988
989	991
21	569
21	738
21	897
569	155
569	640
738	203
738	526
738	528
738	644
738	693
738	726
897	275
897	402
897	455
897	510
897	540
897	619
897	732
897	912
897	970
897	993
22	287
22	739
22	777
287	115
287	970
739	125
739	455
739	687
739	911
739	982
777	513
777	589
777	665
777	838
777	918
777	977
984	41
984	42
984	45
984	94
984	115
984	150
984	183
984	298
984	417
984	435
984	450
984	470
984	687
984	690
984	699
984	730
984	741
984	790
984	794
984	809
984	812
984	856
984	863
984	865
984	866
984	925
984	935
984	966
984	977
984	988
23	512
23	943
331	711
331	816
331	933
512	362
512	695
512	931
943	224
943	235
943	383
943	420
943	572
943	604
943	614
943	654
943	673
943	849
943	871
943	879
943	898
943	960
943	991
943	996
24	325
24	495
24	573
24	726
325	195
325	293
325	641
495	513
495	639
495	681
495	772
573	273
573	873
573	931
573	990
726	715
726	761
726	853
726	960
25	323
25	874
25	996
323	76
323	198
323	386
323	722
323	851
874	96
874	520
874	561
874	595
874	626
874	627
874	824
874	985
996	26
996	45
996	60
996	68
996	134
996	158
996	193
996	197
996	229
996	250
996	257
996	291
996	309
996	319
996	321
996	327
996	335
996	340
996	351
996	366
996	392
996	405
996	430
996	437
996	440
996	481
996	487
996	496
996	498
996	517
996	551
996	552
996	560
996	561
996	586
996	587
996	602
996	623
996	636
996	659
996	661
996	666
996	680
996	742
996	761
996	766
996	783
996	784
996	799
996	806
996	808
996	830
996	835
996	846
996	857
996	859
996	867
996	869
996	903
996	906
996	914
996	940
996	964
996	979
996	983
996	988
996	990
26	670
26	864
26	964
670	649
670	803
670	900
670	910
670	983
864	40
864	140
864	423
864	434
864	718
864	820
864	907
964	78
964	97
964	204
964	372
964	392
964	426
964	436
964	497
964	576
964	631
964	686
964	760
964	877
964	912
964	976
964	979
964	983
27	973
27	986
973	91
973	99
973	224
973	400
973	503
973	580
973	583
973	633
973	667
973	678
973	752
973	791
973	816
973	849
973	865
973	872
973	928
973	963
973	985
973	993
986	40
986	105
986	106
986	278
986	330
986	338
986	402
986	472
986	473
986	529
986	537
986	582
986	672
986	682
986	720
986	753
986	823
986	835
986	841
986	904
986	915
986	926
986	980
28	280
28	511
28	900
280	166
511	223
511	821
511	901
511	902
900	72
900	128
900	134
900	256
900	565
900	691
900	836
900	919
900	968
900	990
29	155
29	182
29	453
29	764
29	960
155	412
155	958
182	826
182	903
182	958
182	993
453	107
453	835
453	980
764	69
764	446
764	557
764	688
764	861
764	956
960	126
960	202
960	223
960	340
960	420
960	758
960	770
960	891
960	912
960	926
960	951
960	954
960	980
960	993
30	361
30	406
30	506
30	901
361	329
361	668
361	871
361	890
406	261
406	627
406	956
406	977
506	223
506	773
506	824
901	130
901	760
901	889
901	894
901	963
901	974
901	985
31	192
31	394
31	621
31	870
31	948
192	245
192	382
192	582
192	930
394	171
394	679
621	490
621	528
621	788
870	46
870	115
870	404
870	461
870	724
870	820
870	850
870	939
948	79
948	157
948	162
948	448
948	513
948	554
948	765
948	802
948	807
948	809
948	857
948	892
948	939
948	965
948	968
948	982
32	131
32	902
32	957
131	521
131	749
131	953
902	234
902	244
902	249
902	373
902	393
902	488
902	516
902	804
902	963
957	69
957	124
957	185
957	346
957	373
957	557
957	681
957	704
957	708
957	729
957	752
957	773
957	804
957	894
957	909
957	933
957	963
957	974
33	144
33	322
33	779
33	877
144	728
144	961
144	971
322	92
322	122
322	141
322	693
779	210
779	251
779	558
779	632
779	704
779	708
779	942
779	961
877	38
877	269
877	339
877	351
877	489
877	539
877	623
877	661
877	830
34	448
34	691
34	842
34	850
34	977
448	37
448	89
448	781
448	933
691	38
691	561
691	684
691	742
842	172
842	535
842	714
842	781
842	814
842	852
842	911
850	217
850	312
850	347
850	550
850	646
850	690
850	767
977	55
977	164
977	169
977	184
977	237
977	254
977	281
977	289
977	353
977	457
977	538
977	545
977	568
977	663
977	746
977	798
977	856
977	857
977	925
977	930
977	935
977	965
35	370
35	617
35	715
370	53
370	516
370	936
617	217
617	358
617	390
617	815
617	971
617	974
715	522
715	692
715	775
715	926
36	187
36	386
36	855
187	889
187	941
187	976
386	151
386	855
855	114
855	213
855	526
855	627
855	824
855	889
855	926
37	638
37	681
638	312
638	397
638	432
638	577
638	611
638	911
638	930
681	379
681	635
681	863
681	866
681	982
38	486
38	981
486	820
486	851
808	118
808	134
808	438
808	711
808	983
981	62
981	113
981	116
981	128
981	149
981	240
981	252
981	351
981	413
981	422
981	489
981	549
981	576
981	665
981	718
981	734
981	743
981	744
981	751
981	780
981	799
981	830
981	903
981	906
981	913
981	922
981	928
981	951
981	983
39	675
39	953
39	956
39	965
675	276
675	536
675	717
675	836
675	956
953	82
953	198
953	207
953	282
953	411
953	587
953	615
953	674
953	704
953	719
953	803
953	894
953	896
953	909
956	120
956	173
956	270
956	380
956	395
956	452
956	533
956	576
956	633
956	787
956	815
956	941
956	963
956	971
956	974
965	286
965	369
965	391
965	499
965	545
965	547
965	554
965	635
965	723
965	765
965	772
965	790
965	863
965	966
965	982
40	794
794	91
794	101
794	341
794	396
794	620
41	200
41	377
41	658
200	109
200	548
200	735
377	188
377	365
377	798
658	555
658	790
658	802
658	954
42	196
42	589
42	635
42	908
196	164
196	285
196	376
589	362
589	439
589	771
589	982
635	785
635	821
635	873
635	935
908	173
908	524
908	537
908	567
908	644
908	700
908	763
908	774
908	826
908	921
908	970
908	980
43	309
43	484
43	720
43	950
309	784
484	568
720	161
720	559
720	844
720	898
720	926
950	159
950	178
950	241
950	246
950	300
950	566
950	600
950	671
950	753
950	805
950	839
950	860
950	865
950	876
950	910
44	475
44	567
44	629
44	858
475	333
475	500
475	784
475	878
475	940
567	252
567	348
567	836
629	378
629	562
629	608
629	951
629	990
666	270
666	348
666	979
666	988
666	990
858	485
858	792
858	848
858	958
858	993
45	295
45	765
45	838
295	550
295	646
295	911
765	240
765	302
765	310
765	548
765	599
765	966
838	461
838	547
838	548
838	630
838	833
838	888
838	918
46	421
46	454
46	868
421	757
421	825
421	954
454	240
454	856
454	966
454	967
655	439
655	470
655	491
655	538
655	879
655	982
655	991
868	303
868	457
868	491
868	542
868	669
868	733
868	837
868	930
868	939
868	944
868	982
47	74
47	740
47	993
74	598
74	876
74	936
740	96
740	248
740	575
740	615
740	746
740	975
993	101
993	138
993	163
993	231
993	246
993	274
993	275
993	297
993	327
993	382
993	419
993	435
993	458
993	469
993	473
993	494
993	531
993	582
993	611
993	613
993	633
993	634
993	643
993	662
993	682
993	775
993	828
993	831
993	872
993	891
993	921
993	962
993	976
993	991
48	936
936	75
936	179
936	234
936	450
936	575
936	626
936	822
936	824
936	961
936	985
936	988
49	188
49	752
188	67
188	253
188	814
530	239
530	262
530	643
530	872
530	930
530	970
752	245
752	598
752	713
807	374
807	614
807	749
807	849
807	871
807	931
50	592
50	624
50	922
50	940
592	590
592	730
592	755
624	166
624	409
624	627
624	719
922	127
922	228
922	254
922	255
922	479
922	553
922	791
922	846
922	940
922	951
922	988
922	990
940	134
940	311
940	363
940	399
940	414
940	427
940	498
940	517
940	701
940	800
940	806
940	906
940	983
940	990
51	312
51	334
51	825
51	827
334	352
334	863
334	911
825	349
825	436
825	525
825	707
825	879
825	918
825	930
825	944
827	55
827	150
827	351
827	404
827	802
827	888
827	930
52	556
52	775
52	823
52	988
556	93
556	117
556	127
556	215
556	392
556	664
775	225
775	403
775	458
775	472
775	792
775	958
823	270
823	366
823	608
823	636
823	645
823	914
823	979
988	62
988	83
988	93
988	113
988	118
988	142
988	241
988	255
988	315
988	372
988	443
988	466
988	498
988	500
988	509
988	608
988	616
988	637
988	656
988	698
988	742
988	744
988	755
988	766
988	773
988	905
988	919
988	968
988	979
988	983
53	176
53	683
176	232
176	971
176	980
683	306
683	350
683	595
683	783
683	975
54	381
54	604
54	865
381	290
604	490
604	819
824	606
824	628
824	727
824	742
865	415
865	600
865	625
865	642
865	736
865	894
865	915
55	271
55	382
55	944
271	866
271	966
382	265
382	769
382	812
944	73
944	278
944	439
944	525
944	529
944	547
944	591
944	597
944	679
944	687
944	745
944	767
944	857
944	876
56	532
56	728
56	742
56	979
532	83
532	145
532	487
532	609
532	744
532	921
728	366
728	684
728	983
728	990
742	492
742	609
742	751
742	979
979	93
979	129
979	154
979	255
979	269
979	348
979	420
979	496
979	500
979	531
979	544
979	559
979	574
979	586
979	657
979	703
979	796
979	832
979	867
979	878
979	910
979	913
979	968
979	990
57	62
57	524
62	919
62	942
422	483
422	755
422	760
524	263
524	304
524	768
524	853
702	128
702	230
702	910
702	913
702	951
702	968
58	67
58	790
58	805
58	891
67	723
67	848
790	64
790	525
790	809
790	833
790	930
805	313
805	417
805	724
805	733
805	834
805	982
891	159
891	378
891	768
891	828
891	886
891	887
891	921
59	172
59	428
59	555
59	700
172	90
172	954
428	253
428	555
428	723
428	939
555	109
555	431
555	645
700	140
700	485
700	718
700	756
700	782
888	320
888	581
888	641
888	714
888	892
888	913
888	925
888	935
888	966
60	72
60	504
60	990
72	586
72	806
72	983
504	498
504	743
504	954
990	99
990	127
990	129
990	149
990	197
990	222
990	230
990	256
990	315
990	389
990	437
990	462
990	467
990	539
990	558
990	609
990	639
990	650
990	665
990	743
990	744
990	755
990	760
990	783
990	799
990	854
990	869
990	883
990	913
990	937
990	951
990	968
883	273
883	403
883	473
883	634
883	699
883	839
883	907
919	70
919	189
919	257
919	372
919	489
919	644
919	696
919	698
919	899
919	928
942	179
942	296
942	431
942	571
942	578
942	595
942	727
942	933
942	971
63	482
63	497
63	653
63	703
63	968
482	821
482	833
497	154
497	910
653	194
653	602
653	627
653	755
653	780
703	803
703	854
703	867
703	913
703	941
968	145
968	261
968	418
968	479
968	619
968	648
968	649
968	650
968	686
968	766
968	783
968	918
64	606
64	820
64	889
606	449
606	450
606	626
606	831
606	941
820	705
820	776
820	851
820	985
889	185
889	704
889	963
65	126
65	463
65	826
65	925
126	224
126	247
463	673
463	745
463	844
826	106
826	300
826	311
826	434
826	848
925	298
925	349
925	354
925	439
925	455
925	733
925	802
925	856
925	892
925	967
66	278
66	310
278	485
310	671
310	926
723	416
723	468
723	581
723	832
723	857
723	966
848	146
848	346
848	444
848	721
848	898
68	436
68	467
68	558
436	418
467	366
467	983
558	483
558	846
558	878
69	387
69	450
387	409
387	534
387	610
387	626
450	575
70	363
70	464
70	697
363	459
363	587
363	602
464	527
464	766
464	975
697	208
697	466
697	544
697	928
71	269
71	357
71	531
71	884
357	137
357	274
357	544
357	692
531	135
531	368
884	579
884	679
884	722
884	783
884	887
884	915
884	958
884	980
586	634
586	951
806	133
806	255
806	258
806	783
806	921
806	937
983	136
983	142
983	292
983	342
983	360
983	378
983	408
983	449
983	544
983	574
983	650
983	651
983	803
983	830
983	899
983	910
983	914
983	951
73	741
73	767
73	971
741	352
741	724
741	750
741	892
767	778
767	798
767	812
767	839
767	954
967	317
967	447
967	679
967	707
967	746
967	781
967	814
967	866
967	921
967	966
967	982
971	82
971	210
971	332
971	390
971	446
971	449
971	534
971	776
971	804
971	846
971	941
971	961
971	970
598	84
598	849
598	927
876	559
876	600
876	613
876	711
876	791
876	962
76	716
76	822
716	288
716	705
716	804
716	938
822	97
822	120
822	371
822	521
822	909
822	963
822	974
77	660
77	768
77	885
77	985
660	120
660	343
660	380
660	717
660	734
660	963
768	396
768	895
768	976
885	154
885	219
885	243
885	459
885	564
885	571
885	597
885	717
885	851
885	961
894	124
894	313
894	352
894	353
894	508
894	572
894	615
985	139
985	181
985	218
985	329
985	395
985	409
985	437
985	516
985	521
985	570
985	578
985	584
985	593
985	626
985	757
985	841
985	871
985	899
985	974
985	975
78	546
78	761
546	158
546	609
546	625
546	665
546	780
761	314
761	405
761	637
761	832
761	854
79	150
79	162
79	267
79	982
150	605
150	911
162	88
162	939
267	132
267	135
267	642
267	828
982	125
982	174
982	184
982	195
982	217
982	286
982	362
982	476
982	489
982	542
982	554
982	630
982	654
982	707
982	812
982	834
982	857
982	892
982	906
982	954
80	918
918	174
918	641
918	730
918	809
918	857
918	879
918	911
399	197
399	591
399	832
734	408
734	409
734	456
734	780
734	832
734	899
82	628
82	890
82	961
628	380
628	419
890	203
890	214
890	473
890	508
890	729
890	754
890	974
961	143
961	301
961	365
961	373
961	701
961	704
961	729
961	770
961	796
961	859
961	930
961	938
83	116
83	714
116	680
116	832
714	308
714	417
714	605
84	346
84	886
834	259
834	379
834	407
834	455
834	591
834	939
886	427
886	540
886	562
886	678
886	797
886	811
886	895
886	970
886	980
85	585
85	645
85	833
585	161
585	317
585	401
585	730
585	852
645	125
645	245
645	308
645	669
833	119
833	285
833	954
833	966
966	121
966	237
966	245
966	566
966	591
966	603
966	640
966	745
966	814
966	821
966	852
966	926
86	262
86	416
262	423
416	669
416	856
87	612
87	778
275	583
612	672
612	692
612	853
612	872
612	928
778	432
778	578
778	599
778	610
778	879
88	468
88	577
88	892
468	566
468	879
468	991
577	460
577	821
577	910
577	935
892	219
892	618
892	646
892	911
892	930
892	991
89	197
89	401
89	745
401	157
401	931
745	457
745	687
745	852
90	274
90	404
90	550
259	610
259	735
274	112
404	286
404	313
404	787
550	599
550	661
550	724
550	788
91	976
976	99
976	163
976	191
976	211
976	239
976	420
976	434
976	672
976	673
976	676
976	692
976	711
976	721
976	722
976	772
976	797
976	831
976	931
92	104
104	452
104	523
104	717
252	408
93	315
315	903
315	913
315	935
94	168
94	237
94	317
94	678
168	161
168	313
168	493
237	289
237	690
317	365
317	856
678	241
678	316
678	651
678	991
219	362
954	152
954	157
954	417
954	460
954	538
954	570
954	603
954	798
954	879
954	939
96	508
96	938
96	975
938	218
938	249
938	353
938	367
938	677
938	737
938	746
938	872
938	909
975	143
975	203
975	209
975	358
975	445
975	502
975	520
975	526
975	549
975	564
975	607
975	620
975	708
975	719
975	727
975	757
975	804
975	815
975	851
975	941
97	608
608	235
608	440
608	609
98	933
98	963
933	110
933	405
933	488
933	570
933	595
933	719
933	796
933	974
963	207
963	282
963	549
963	560
963	668
963	815
963	859
99	178
99	816
178	693
178	791
178	980
816	340
816	871
816	980
100	459
100	657
100	708
459	452
459	488
459	896
657	179
657	367
657	818
708	471
101	633
633	537
633	651
633	682
102	561
102	677
561	294
561	698
677	526
677	632
677	941
905	291
905	437
905	441
905	543
905	656
905	685
905	698
905	766
905	881
914	257
914	335
914	548
914	588
914	735
914	937
177	496
177	682
268	861
268	991
452	909
523	123
523	367
523	754
523	787
523	974
717	372
717	431
717	757
717	787
727	232
727	749
727	941
105	522
522	581
522	770
522	774
522	931
667	341
667	613
667	926
753	156
753	600
106	227
106	625
106	931
227	294
625	389
625	414
625	579
931	364
931	429
931	438
931	634
931	722
931	854
931	872
931	980
107	872
107	904
872	241
872	501
872	651
872	792
872	991
904	236
904	300
904	336
904	402
904	410
904	525
904	643
904	736
904	749
904	791
108	349
108	432
108	935
349	316
432	772
432	860
432	939
935	257
935	412
935	618
935	663
109	867
867	351
867	456
867	500
867	910
867	928
110	859
110	980
859	151
859	248
859	572
859	576
980	210
980	343
980	356
980	469
980	553
980	614
980	711
980	835
980	881
980	907
980	962
980	970
980	991
111	460
111	881
111	915
111	991
460	461
460	863
881	330
881	356
881	565
881	841
915	212
915	358
915	415
915	476
915	582
915	649
915	921
991	236
991	283
991	341
991	343
991	368
991	535
991	590
991	594
991	620
991	636
991	671
991	673
991	713
991	750
991	756
991	774
991	782
991	797
991	811
991	815
991	841
991	844
991	861
991	921
112	434
112	828
434	962
828	212
828	213
828	374
828	403
113	928
113	937
928	142
928	451
928	551
928	616
928	637
928	780
928	946
937	424
937	551
937	649
937	656
937	803
937	810
937	846
937	910
937	939
937	946
937	970
946	193
946	326
946	339
946	405
946	539
946	590
946	619
946	656
946	685
946	832
946	951
114	284
114	570
284	634
284	962
570	170
115	646
646	565
680	291
680	766
680	791
680	910
832	685
832	899
832	903
117	342
117	440
117	736
342	427
342	544
342	552
342	690
440	462
736	732
736	819
118	869
869	149
869	297
869	373
869	466
869	574
869	636
869	810
119	190
119	491
190	376
491	265
491	639
682	235
682	810
121	662
121	852
662	338
662	713
662	830
852	581
852	605
852	733
852	735
852	939
122	369
122	737
122	743
369	139
369	431
369	571
369	578
737	132
737	536
743	204
743	392
743	517
123	574
123	878
294	258
766	774
878	137
878	307
878	456
878	587
878	636
878	846
124	146
124	688
146	962
688	283
688	578
688	607
125	939
939	398
939	499
939	547
939	798
939	802
224	444
224	713
247	395
247	584
247	757
127	780
780	238
780	527
780	941
810	193
810	410
810	616
810	909
128	427
427	951
129	609
129	751
751	408
751	551
751	763
130	220
130	329
130	782
220	151
220	575
220	706
329	771
329	804
329	974
782	356
782	400
782	461
782	640
782	853
782	962
896	306
896	597
896	941
521	502
521	974
749	774
749	921
749	962
132	788
132	927
788	389
788	445
788	756
788	849
788	895
927	221
927	340
927	418
927	568
927	626
927	692
927	758
927	871
927	912
927	958
927	970
133	360
133	814
133	951
360	366
360	588
360	664
814	264
814	529
814	545
814	603
951	142
951	314
951	430
951	483
951	509
951	587
951	656
134	906
906	413
906	479
906	483
906	650
906	799
135	721
721	212
721	750
721	831
136	563
136	895
136	898
563	699
563	819
563	857
563	907
895	400
895	539
895	553
895	613
895	849
898	285
898	676
898	684
898	756
898	849
898	962
137	231
137	912
912	293
912	490
912	756
912	837
912	873
912	958
138	277
138	564
277	163
277	958
564	393
564	796
791	970
139	705
705	321
705	613
705	668
140	696
140	732
140	811
696	841
696	844
732	672
