0.8587855269843978	0.0017956235463170572	0.029010252795812513	0.009107532818567285
0.6562224629656466	0.5216454245475818	0.41942986609727223	0.5364778260026734
0.9627140036513531	0.22382201498937174	0.18854317805178045	0.13344167465127427
0.4283700934868237	0.09324793892394281	0.030663643026090162	-0.01968977529130149
0.6969906214099811	0.21482974872482685	0.301847009966141	0.23791729486696264
0.4758718193810389	-0.017016351032102056	0.0993708934707486	0.004334701685053219
0.8177409762169645	0.06205745197982683	0.040642985273074944	0.0919199951039186
0.5385973992040135	0.05041877905196751	0.10082617327667595	0.07021438757614823
1.0045981553395709	0.49952264211511843	0.4589327975731109	0.4305874455984199
0.7446105596220705	0.1837841766198902	0.20551821174378168	0.17968576526125019
0.8185378902179957	0.36035373669797893	0.3747095163071136	0.38485377254093917
0.4847988300351922	0.33994929265936424	0.22919775794104244	0.40887959289516695
0.4731081056812821	-0.04319375800173905	-0.03408723274501191	0.0627459769682234
0.8768706432481095	0.476497250143496	0.38683468393182513	0.32229989724690983
0.598712379782704	0.22545076100837202	0.17163065514430684	0.1699105116547243
0.9637896247293598	-0.06157392032689468	-0.0488634012719148	0.002643353705535742
0.6231923114088463	0.37442984059443096	0.2647147484301402	0.24433341794462496
0.902860800892435	0.20028343822826894	0.20034598272073512	0.28172993396263346
0.6079534434043521	0.32660820832073745	0.5012518717429193	0.32498544379494665
0.8421185732044263	0.33106379508204964	0.31792553991553685	0.3682083870028974
0.3151717840854589	0.38189303367228666	0.45867727643172707	0.4665840650535625
0.7964527992211399	0.3259476968535997	0.448204868111306	0.4604572107086207
0.51815079253608	0.11200599928436591	-0.022075595215270194	0.016407924383401967
1.0498707635590498	0.4142262104524853	0.4181131979862338	0.27468128453516416
0.5625453654717355	0.16136229309439948	0.2851338814235381	0.14517244045530053
0.5095857108816526	0.18103471049537964	0.18911045857756822	0.2241431842505536
0.8439056022448903	0.20068511656189603	0.26442283038503495	0.3410350213447074
0.38268566658900527	0.08360207670068179	0.06889762649413317	0.1264067147080523
0.6228517732319226	0.2263529058857155	0.2935528156763271	0.24608745696811504
0.6026921051034229	0.42591974693879564	0.5761680167816013	0.5231829013702753
0.7215126589993711	0.09592613806613831	0.08830789950777439	0.04648124386484362
0.6598404283088628	0.33004205602794867	0.2699595019993311	0.43337883311542136
1.0427822183654745	0.08071472578766617	0.01124591792810116	0.040975529218681195
0.8056606637037254	0.4729779187849045	0.5525267228006308	0.4743852624705919
0.9343574908245712	0.41690846579388136	0.34638689532160005	0.32354386821249503
0.7290699680378512	0.4356602858433367	0.3260031266222748	0.32388295278467566
0.3408217323582325	0.04774257383673276	0.042706329373068744	0.2058001181551653
0.7298189373835832	0.2916184890130399	0.394970207709514	0.36234017844037136
0.7479700808725404	0.20904704334815738	0.10120397451049623	0.23940489104007287
0.6361575771381338	0.4748220401703139	0.3787326037524674	0.4614180526634265
0.9085565681482735	0.39583817460530946	0.40426248705667206	0.34290405909388016
1.0157782223948144	0.35962385653019424	0.40567581953923815	0.37664849203109585
0.5567633622955357	0.20636557988417953	0.2355786596433837	0.2375355000551242
0.8193042124216028	0.41351646998729324	0.4537324657833117	0.5356213455327467
0.5167088089108235	0.24229725280979303	0.14799006500198478	0.10117470534205697
0.8196131464917672	-0.01564514903881431	-0.02673497996823916	0.02091393448259827
0.9999625517167195	0.12743714230421554	0.048778646943085244	0.028125819806356242
0.6573823940268677	0.45379121151163065	0.5260381736625536	0.5023395757031244
0.6271792824577721	0.17265813725189705	0.16206867846345724	0.13076352833259647
0.39952080082559216	0.3785413069419752	0.42700825607824044	0.2711211842323652
0.4993892296354003	0.24127310876787655	0.3337203142639168	0.26716821769465415
0.6227187146517135	0.2588838184673806	0.11160754030313999	0.14525790118241494
0.3326051052401853	0.17769689083688822	0.22306906170947038	0.2259985884070678
0.7292359624414927	0.12098216629459965	0.10453713015003782	-0.008802228739638963
0.4451449000046016	0.10768457304945875	0.0912296428921277	-0.03768713953642573
0.8920544381426868	0.3805532180275614	0.42918624810223804	0.33119417340147816
0.7123026486272522	0.4054733062964675	0.4453191117966754	0.3029716543582304
0.6896127672938085	0.12104253192165114	0.16560277731599626	0.27831530332193577
0.4383725037033929	0.2553189044680205	0.2099980842091958	0.13247764600546325
0.5867621651793999	0.2577237861308035	0.23679708350834933	0.2522419740385301
0.4550410925551985	0.15755064286451126	0.10165228093030867	0.07128060647189373
0.63218370253916	0.060627035283335434	0.0296921020509118	0.006000735249800403
0.7792879156813848	0.37157403740530026	0.4065382727325573	0.3511429376189843
0.5257879516112288	0.039786567462010536	-0.01306028741458834	0.006038122573641391
0.4817851808132954	0.2922630620600933	0.3965952913054128	0.33188070552606724
0.5985980264573435	0.35395946971733916	0.40710142803758415	0.3130213256095859
0.8063391378896759	0.2575444408886585	0.25543341388262064	0.32739992731805334
0.42444302225655106	0.16453495193993894	0.03156840560724308	0.19813991838410883
0.8010405836624641	0.15612365121478045	0.2197175115483259	0.16517227088417563
0.47974015239572243	0.09201697397079978	0.05060916617563266	0.03146930681277743
0.33580781332252707	0.47031629182553913	0.46401553519174504	0.32396472520481095
0.955638910857888	0.32949755386606316	0.27042691117272966	0.19782842099504172
0.827605415935101	0.480823912120106	0.35243872241612006	0.3511760933310293
0.38840429036771207	0.2663654356600941	0.24543171039012657	0.1610424598868595
0.43631028500243685	0.3110496675469531	0.25826734365864834	0.20328905780649853
0.8021909779299464	0.2599857169505267	0.1854167298128105	0.18403844791617724
0.5874040887148798	0.370049738758012	0.5349514810482673	0.474163629558363
0.9896040613416307	0.41632510635009007	0.3828162289168159	0.4702044577915002
0.6501049582438256	-0.057648013996109554	0.040775584441552576	0.013319106561495792
0.8681825709873048	0.02650695774008857	0.1711034903977965	0.159162328608408
0.7415916092517175	0.16030988836109553	0.13877996414798416	0.22965824959131861
1.0513021757545538	0.16138746082647554	0.10541269739652072	0.1389434650135736
0.7578899100703717	0.050157658715741696	0.15085452405340868	0.14346590907856627
0.40889210566706846	0.1306925179253531	0.1911174198048056	0.16850083916049063
0.7235916783266151	0.059720948396420045	0.09000185917061473	-0.04906043768235395
0.9447044566177123	0.2993073392280213	0.29729804169079344	0.373001839729203
0.6673788653979695	0.4214370655848956	0.45873571686113845	0.37289476223709583
0.6538003525281665	0.10862301413853921	0.14962611696612932	0.10714672991127083
0.48243428662951593	0.15635944003677177	0.2622978434148403	0.10605305760352081
0.45687535975005866	0.5194420495851846	0.5247335948917301	0.38619830202051136
0.38353871957578806	0.5095837627850122	0.5044117326273698	0.4776846989229315
0.6790777953914537	0.15643948871106658	0.040963785531947336	0.19138417618932393
0.7587750944691362	0.00327017463900027	0.03653574239344057	0.17340465713155556
0.8070934016133589	0.2904328480128432	0.20488670900398048	0.21372892377127156
0.38795325706278116	-0.07477701901543661	-0.012186649871060024	0.06948703629373534
0.4601891109003275	0.25252703570847435	0.1664899105838269	0.17371616255644962
0.8489726315441775	0.37615504535628763	0.317382251894426	0.37389330274492927
0.524582791654327	0.16034516736102167	0.11079407796630325	0.27115111640157397
0.6849404323043693	0.33244009970373284	0.30199023144489623	0.304294612779615
0.8210720244600888	0.2603170287616934	0.3220950621319418	0.27028035531882416
0.6228503093431538	0.0857499323593712	0.007675798137056156	0.09857142916054307
1.0227845662388964	-0.009368512781903551	0.08177096839226383	-0.05081523822579516
0.6209233781011241	0.19637781914318292	0.27324292820664253	0.30579524248442136
0.8775106400325656	0.5116624484217082	0.5036006123698612	0.40151630805767796
0.7174950742342368	-0.026188645981309835	0.12960039550191096	0.04105703213826044
0.4567360633928587	0.06875415098021352	0.18044720610256787	0.2340312546698755
0.785615467343207	0.06900314752021264	0.027989123571064728	0.06390796376951105
0.6054634800535974	0.4311309156999926	0.4508409737163253	0.5531127409724715
0.779475635193673	0.01994181942886837	-0.025573142552173606	-0.04091057935658281
0.6766700553052961	0.3301810259011844	0.33993494485419873	0.2812519766137994
0.7043360732423578	0.1746500037044965	0.17712387472296415	0.2019753111148414
0.7694568941161452	0.5422732685175878	0.4831938867500311	0.4437632289294356
0.5998216573638286	0.27622601191945567	0.14285173625847608	0.2161063441633312
0.8098127093399713	0.29065562234418796	0.24656908711240608	0.28294685509469386
0.7154691201792978	0.22351750305609422	0.24627758704821154	0.17316044072097994
0.777190822492722	0.401790647416975	0.295662624392686	0.3932255898423974
0.5135711555835145	0.32208534227600316	0.2603402104796423	0.3563859328304675
0.5254684553403606	0.32021533910991845	0.31061058161703986	0.26237780271468414
0.7265422996666228	0.1363738172257123	0.0356853924050591	0.14887167406709909
0.38471754513842193	0.10301269776745484	0.004829717784842175	0.08083986572046242
0.696311512056265	0.40283904283791294	0.3119013476589971	0.3549119519185191
0.9034886421682481	-0.04580001224787025	-0.06497816707556806	0.06139118214178019
0.7485299032042767	0.1294424053160571	0.10489508510783684	0.2978008671622945
0.5848094465371363	0.5436439080658404	0.5156778762639982	0.5162049121913288
0.8688786890928203	0.4206992190193373	0.5214568078969363	0.3798811932702504
0.8520412108829224	0.05350535115486946	-0.04822450314579372	-0.0930764607468648
0.43429041864400236	0.44075176800786414	0.48942006003081606	0.343146659135666
0.9653795312826553	0.14005564873653498	0.2121836360349374	0.22940189295568866
0.9600681843962838	0.16639063798703463	0.16967073203800181	0.2335019722897448
0.7263313285421678	0.3164282934871224	0.3012365591241077	0.3088834248886563
0.5535309971738094	0.32314974984876466	0.22435430851697435	0.29430757734560464
0.8097607334436491	0.16125813109541356	0.19915064210562597	0.0948938839758954
0.8294884028122655	0.05317844736389868	0.012580952496047071	-0.06530182537531533
0.5117828817538344	0.35545514932938194	0.3843549646387644	0.32830569902793794
0.6106740930370674	0.4867897203300991	0.5158328242015321	0.4589891722528401
0.6070149435507304	0.13179486146599276	0.05751600776939081	0.15241131284832451
0.8233482054031425	0.29173012957459243	0.2780848120321382	0.20536588233611422
0.4946838412910354	0.3293068834400446	0.2839657911428737	0.4261172140928805
0.4775240207253769	0.24386182932199077	0.21044527396845547	0.2271362563046837
0.9165248612380623	0.026017964507323868	0.049306930841107016	-0.020777707642964306
0.7281852579613031	0.12205065730088603	0.2376672066942889	0.20412827910108544
0.7011341909205108	0.15211455986247582	0.17670308509656396	0.21157354816388782
0.42476257117067395	0.2746328788273126	0.1768672933513016	0.31650264743391177
0.4520104114365574	0.2923206208234143	0.1861530680557366	0.2683968904688673
0.8549492164098749	0.12407402941969312	0.10011893628939289	0.16993003917702104
0.9661401001118827	0.12602108250288285	0.10112138843136802	0.14586551377309304
0.5558872232841421	0.10873815517239677	0.21150728786879483	0.15386716350508492
0.5615284669272707	0.05150731363044728	0.09934095023675987	0.1676988430271
0.04429957988722167	0.8009975902076116	0.33530214376079237	0.2718967632295051
0.2948707576839534	0.9185252465739631	0.002472428950344857	0.08019602876344209
0.2798067085829999	0.44089183128251364	0.4832404967715117	0.3889186295083705
0.36470887006465835	0.3537758135146068	0.46181130199913667	0.3860429210540332
0.42859747115273095	0.9858907764585977	0.4374253315280788	0.4190317860899916
0.2941407047834546	0.9010537166018026	0.1651874748785991	-0.01583243219684971
0.23656286070990132	0.5496122045659781	0.5146668075926824	0.4633493743608596
0.5802040933060109	0.5652354245207779	0.12685290554029532	0.22130393785029856
0.35060666695584164	0.6710089179268619	0.1059962435368606	0.12231709168740129
0.33746748087068024	0.7765308396536535	0.30517040394254485	0.45813049901926717
0.4573383653914034	0.8640335628242256	0.16021060603883608	0.2479602403686673
0.41503716548548986	0.4853423215318702	0.49287855070832254	0.4870316990727177
0.07411871250653125	0.9707615884310205	0.012415615620537654	0.115380690350737
0.2624153128162642	0.8239272393911639	0.398070692398054	0.2733122205960068
0.3391355571266609	0.7584938983068916	0.2893435709997609	0.42038824789164597
0.24188789069459218	0.8903542567240581	0.5315772756547124	0.42450560050307545
0.19524536674732945	0.8384830472410865	0.05087022306282459	0.1875581978395461
0.3586487189803038	0.6905070158159429	-0.05750700561419109	-0.02602808017992468
0.21903684701918646	0.9188185344661509	0.0302214350556861	0.11245958690102469
0.5414826503960983	0.5929173930246726	0.24801055882759157	0.23798401385313195
0.3220653156419446	0.5048368532380065	0.5555968771558055	0.4042576401288574
-0.07382772020895259	0.5071113557743041	0.20540561093451332	0.20791496917784993
0.18290652887045283	0.6246297370757978	0.27567288333704154	0.16592788312393048
0.14412807691562152	0.7957442242230112	0.3746713475523528	0.46260912166141255
0.5051350789302747	0.7891746105531979	0.13148957686048574	0.1815582569481435
0.49805016099153876	0.720481767463494	0.0006562740052068611	0.05196346548797878
0.23382035858309713	0.550660915213471	0.3165908175581136	0.3401176502470603
0.14699109458075446	0.9193194414139597	0.2933403755281337	0.26284952921606375
0.0849209607644369	0.6818759931219217	0.5233483479243122	0.4870697717829892
0.5347203380952987	0.5096991326585315	0.3498505957487723	0.18384661736382107
0.20720881129500124	0.9131223552047366	0.5083008680681629	0.5093209078335384
0.39858283412426965	0.8475779558556135	0.28820959731203866	0.31316274141838574
0.16435572754878108	0.35153219081708037	0.29873496058438287	0.23793838829463243
0.2268632184082039	0.411496089178107	0.25645048337496823	0.34016142546767814
0.5381188847807079	0.6635602934384798	0.21909529646213957	0.12893325942697903
0.44368941650597005	0.37773930468698486	0.42437117717121997	0.39435628139574447
0.028773178000016428	0.5300273461599121	0.0904813499253345	-0.002339723319456838
0.5113473343811477	0.5412392716630079	0.32389418914497003	0.21805766952294875
0.37433495178370346	0.3605105879286872	0.5097508666030158	0.45820157742911627
0.4949294352834007	0.6570196773569107	0.008481180914464218	0.07041603738718136
0.05992727863557165	0.6560128460928903	0.20425456729655345	0.1916120903070267
0.14157761482391204	0.4874043568388926	0.34935700151045723	0.3762913151776808
0.09542549261301003	0.9625915373217699	0.3369459253663965	0.23485681259966396
0.4805263886446283	0.9253507235056442	0.15493372171724074	0.2521247346339269
0.5337825523842148	0.44690567870096304	0.18146138731682265	0.1739658270523637
0.12763628211300893	0.4372807332144176	0.3078931476037645	0.3163188185011282
0.033063529148225676	0.6424651914405198	0.38600440773860606	0.3356797256563987
0.24290651120100365	0.76116565601056	0.485374952633145	0.3043640836606031
0.4142739454857202	0.6879670161868451	0.28830723170467554	0.29355099163946985
0.19426111468902377	0.7854591436107852	0.29954114769431434	0.2513398877155154
0.3574253023681895	0.4828635936386915	0.39475639452590905	0.44934230651134355
0.25142633165831135	0.5120307383134123	0.4479911131032932	0.27454101104455036
-0.07276588641369792	0.8317171004394996	0.04407763185755223	-0.04843842370950084
0.587696815838317	0.6877331298396997	0.03545037327581385	0.10939320416811421
0.20701180495951785	1.02629931678976	0.21522438609597214	0.22208358781502296
0.06781392787549621	0.43552857390991584	0.14916186865489814	0.07316575043885584
0.32323614447088206	0.5983111940442869	0.42566861572572134	0.2934496919726536
0.06149775039023925	0.4084902543366577	0.38309540629533956	0.39478524018904193
0.07910692867239669	0.8831718977998149	0.4464971396399672	0.39678517473398944
0.04616831793611151	0.48648748740254444	0.3414937946971103	0.32125462762706203
0.33752663504554714	0.9942390868526372	0.09929081591015321	0.07147872481126377
0.06283673088329737	0.7412212861925508	0.2730384411850988	0.12445313638808028
0.33085770426228084	0.9990657379014264	0.2616217269697938	0.2590097302135497
0.2799210185176694	0.4586054404029607	0.26227582299514196	0.3201584164324063
0.047961381350905496	0.40776745082159527	0.39666511818070527	0.4644259520236367
0.3129681745306421	0.8975954222639443	0.06070514585778508	0.10004497555032885
0.14455928263331957	0.7041649500539914	0.3764632041612981	0.35385895701667736
-0.040801263799926685	0.9099372658459498	0.10667934658010367	0.019960158927917623
0.29807317480205364	0.5444097197654507	0.3337269373352603	0.4158519382586501
0.26839219852500273	0.8602697148876677	0.3052785509196675	0.2531485379072886
0.5002719684821191	0.6556479967811998	0.1646602451539749	-0.0015552304713919718
0.2815117129836179	0.738620616089156	0.12485107236295262	0.08653623770704019
0.5571014842476141	0.48441511080448774	0.13630919094750246	0.11066682774723287
0.4462217308226696	0.8529915352298878	0.29451134063081374	0.4274292751231842
-0.03727504105301381	0.5414759766544162	0.18349890203399408	0.3469047067864037
0.3085804195908868	0.9513253318297465	0.13042782497550803	0.27458690048803996
0.1098392016015236	0.5727000304648768	0.20661211953787217	0.2439409219266019
0.12572347750948065	0.40493142450844727	0.18212814416956288	0.16557627615365905
0.205431515227724	0.8443469057136495	0.186556374186373	0.11056985037313322
0.02677526057973549	0.4783036429898667	0.08984356994527287	-0.0033681293879180285
0.22408526145384491	0.601070017148526	0.17769371486199997	0.2054459112678625
0.522824028245569	0.5348253060601719	0.36730877424574804	0.2738240757287479
0.1526926968472861	0.7457672282675979	0.19029503093823363	0.24591695724582102
0.38386759805172466	0.5145873259474464	0.21356109847972643	0.12820171678784187
0.09486808042237763	0.8906944481722954	0.36608240708884404	0.4677415294045105
0.47384451176242515	0.9294026930267978	0.11895564589212274	0.0979517082306052
0.45673553029278974	0.9808263853783655	0.49193449883085716	0.45708165298455744
0.315092609812178	0.7172311035840522	0.07292900679288832	0.0941013937860744
0.16284834190224223	0.4658437942219471	0.5104174794045852	0.3454095211441617
0.24705881853843992	0.7926533185105604	0.34370886833882386	0.31125457991572203
0.10569218143591849	0.6899742919503933	0.3021800602523805	0.3795873645251335
0.4730890872753081	0.6801322603128405	0.24211824837340462	0.39472123571818873
0.5179249189074696	0.8886140124985217	0.4171577150977899	0.46642344493798593
0.4075294668702969	0.9539894032620876	0.2527704920199285	0.407302812954823
0.22681178879864392	0.4489061982573971	0.22719235425441525	0.22556068764534148
0.46356355927783555	0.9953206629459534	-0.008417723226961382	0.06762427851645225
0.205329738315434	0.4469864675235907	0.26912975950899737	0.2837301274113065
0.15960126744195002	0.8822958436082261	0.07555559760544908	0.19957971120783202
0.1700029644568175	0.9705791021570822	0.1756779481708369	-0.0003386745005983238
0.4769812407465962	0.6098957172131978	0.28678099749137964	0.2013210795739696
0.08353305699472931	0.632438929612327	0.5178714346916778	0.41307844645214487
0.30104343690016505	0.5862329081513116	0.4522284887660346	0.4502451158392994
0.22904496648035602	0.43879331987829606	0.07056279175262348	-0.05125270531705288
0.16572313714692113	0.7830047791255208	0.3911343259047989	0.36601274630033453
0.16638784639504106	0.4903226971301229	0.39444778997633706	0.3695832646973485
0.07710559671216605	0.8710646909182294	0.29665078529837663	0.3334969177992263
-0.015566376215471016	0.38767741187641996	0.16268317555366002	0.12648562047085038
0.3483696802244886	0.9622347247733141	0.14292054985614622	0.2433043374467695
0.4692159242333771	0.8174202449895431	0.044043005501294266	0.06745560866927612
0.21491195556410667	0.7251852845679966	0.0200728034499804	0.024873646634851393
0.08172454355363402	0.5822809270616385	0.36011991940829635	0.27871136018573084
0.16433892102686848	0.4842331452271072	0.13498308587611074	0.25879902946178723
0.08417401413365048	0.44659450243368753	0.35198304647067924	0.46171518589788835
0.08284625561062783	0.6288585879769879	0.47278188869021404	0.32895339018442643
0.24376026199093914	0.8182799058726251	0.21875329214736217	0.38487534510104926
0.06479465684178148	0.5279830693581599	0.347032575955071	0.48809523640035674
0.30362627168690326	0.46805727618706844	0.1553024219806345	0.26221437104529743
0.36388486704430223	0.609946502558649	0.04348014444889509	0.034734062606998004
0.33732195077781457	0.8936349777850017	0.037049953092242474	0.06991138358690971
0.07743516756187976	0.49126473065684817	0.08577311595650274	-0.00622914798889293
0.19735019231437131	0.9151542277551181	-0.07483073725101211	0.09543360696677183
0.06917070722337013	0.48609099179157605	0.3503856289270699	0.37860189884726525
0.3797297192847083	0.4406545047812739	0.19444287727397183	0.2345275398455793
0.35587493923635727	0.9994702584172637	0.09924762358586453	0.15756349599945615
0.3704167963552062	0.847020219134545	0.25178422746359186	0.2628666673422375
0.29296107858334997	0.5450627643693724	0.13610847103585152	0.040040042120090796
0.30209975992304766	0.5160663013635323	0.21285377545053302	0.1900061350846661
0.3315946355293158	0.8838894602524685	0.240466794965476	0.2799513395562666
0.4663350287283314	0.5640017277736598	0.11470672339903874	0.14841880422683423
0.4759568833099524	0.9243689228252987	0.046777010485029816	0.08019720356668988
0.0814261678177419	0.5460312806221335	0.13752561449945777	0.11844696332892679
0.1288069090150864	0.8673885244519511	0.3946595011125421	0.23949439561744043
0.19618815013558183	0.7771712578659423	0.3880165618182535	0.3167570847636786
0.2790986121798026	0.939197976995035	0.34755796006694334	0.29953467753279706
-0.030959499880437114	0.8657827811743929	-0.0085890465146463	0.09755790961339669
0.16774187299249693	0.44703895011486444	-0.03966339854773354	0.09646917772156133
-0.017216946254099856	0.7938828578055875	0.25427391824764	0.15444430957117283
0.3480140411384288	0.8410963909662029	0.3005025275894706	0.2146549536161375
0.3551207004480094	0.6701359402317241	0.39213144510127657	0.5124497812554707
0.049311877186252406	0.7640902058563157	0.4952577090244692	0.5825137566163803
0.2206581858161865	0.6192344236021209	0.3705727161063601	0.3974416243440335
0.4506768688969287	0.5999507789552878	0.0048810991311653285	0.0728926918132786
0.5078792621963069	0.43544553591254825	0.1800194807018861	0.12632661967207426
0.15593122207408652	0.6003989984414282	0.28347218265695556	0.2866012378922834
0.06362267834919486	0.7583076274696362	0.1478691388440188	0.06466199616911478
0.20026351907820955	0.7776464211945896	0.1341734905934921	0.20116806561466832
-0.013284374709104083	0.37299793787965174	0.5451015209551274	0.35844414796493984
0.22901865631668858	0.550654892677154	0.523042006390878	0.5410467373602237
0.33434900917128085	0.8914803217715906	0.3275204650417629	0.3043728246930873
0.09514517465633057	0.5994214249217925	0.4392846864947107	0.36277599786283243
0.46194873249437174	0.5573060847978317	0.31583689876662185	0.2751027472865553
0.26016424611851147	0.862025875678466	0.05356911124912109	0.016093793429790074
-0.006718413810925472	0.666741098588371	0.17934382720615202	0.04141060332409632
-0.03135636802128991	0.9098797517293732	0.46321644766886055	0.4324356883137588
0.33957435853758644	0.6452124090962811	0.016171902294555215	0.20297635131501615
0.4154817169063544	0.8290337698929853	0.09048225412230823	0.16950482732229727
0.025149547348354576	0.6979661988085928	0.256388700643805	0.3347586651568376
0.15295505737122025	0.4852891356653094	-0.02476018130492305	0.053567897327844255
0.08767725309605376	0.7133854081766139	0.42124417311013884	0.4773012186099834
0.5540309884977832	0.6059821691480354	0.01350917601576565	0.20890608778560935
0.08929330120634935	0.8221528775159048	0.5291185598598711	0.5585618919295371
0.36275991206229535	0.5398815178990207	0.4913181093447828	0.5428703134490663
0.22515039730355865	0.749640280327008	0.33129856226393106	0.3168070480776661
0.43554508964077426	0.7533507157652	0.25992122492837777	0.20087459379257316
0.18638263669862173	0.6390983949592185	0.35368855760826257	0.3691509769045891
0.2875551148013315	0.8047249950375792	0.35991754961380706	0.46314989508868387
0.18553087582098157	0.7361569465860446	0.5035697298800311	0.39957852333905447
0.39582744510608303	0.7415935100338742	0.15678768063797868	0.09006934571623508
0.31273079165800666	0.6836859194492648	0.23381076294395609	0.20609234347672248
0.38731597277051366	0.4503841815278061	0.2771631547513894	0.3336494839277085
0.07715579938163357	0.5907411082564162	0.47907058181918044	0.4102637503911243
0.03340379101288202	0.5480686095516106	0.34695414880562614	0.3303296570820177
0.3535530411982999	0.7118903740768019	0.41322631098276646	0.4563703062595396
-0.005412086276574038	0.8339527181253861	0.29195012190595493	0.27461439916798525
0.29427716787424485	0.6338032325900291	0.32004375233991084	0.3225871826543238
0.5249267742702646	0.47931057178587105	0.5241169704837814	0.4004440341981448
0.33004116626219665	0.8131815583177852	0.20093065164925528	0.19748203636170708
-0.044988045651370226	0.8173281363804542	0.5275840294927499	0.5021891824617264
0.3825850426977848	0.3717215093682849	0.402211025742663	0.40726790298937976
0.1975390230728636	1.0286021228979791	0.3822798320524976	0.5164592095411077
0.11885953948692099	1.004355970178554	0.19607799867269451	0.16042169016185223
0.29501747566761516	0.7162321499382478	0.21857287328788633	0.33572776023424633
0.2703892980584929	0.6051598772787936	0.04297715961845672	0.028860239411504902
0.039022832449244524	0.6816936965826015	0.38601352096427377	0.3344450167494344
0.12220200212953725	0.7929551816393604	0.3440159416991424	0.41476806042179093
0.3553906362795546	0.5125229265767289	0.23353335604062014	0.29506845841026413
0.4681323098220308	0.5503811190175434	0.19807686614379016	0.11965557525557932
0.08758062703433218	0.5974287821687364	0.4052467090603038	0.5236855883071618
0.35446000264424127	0.8705780093704674	0.08236839794094833	0.12379718699234564
