395	2180
396	2503
398	2503
399	1315
400	2503
401	2421
402	2204
403	2216
404	2254
405	2503
406	2502
407	2447
408	2503
409	2501
410	2433
411	1960
412	2501
413	2171
414	2411
415	2339
416	2378
417	2503
418	2502
419	2492
421	1607
422	2503
424	2500
425	2062
426	2497
427	2503
428	2347
429	2502
430	1553
431	2499
432	2502
434	1575
435	2503
437	2442
438	2499
439	2394
440	2502
441	1907
442	2503
443	1527
444	2484
445	2452
446	2452
447	2142
448	2405
449	1386
451	2329
452	1534
453	2165
454	2500
455	2503
456	2486
458	2483
459	2503
460	2272
461	2503
462	2380
463	2502
464	2413
465	2201
466	2127
470	2502
471	2418
472	2132
474	2019
475	2157
476	2478
477	2437
478	1308
479	2502
480	1663
481	1643
482	2249
483	2502
484	2131
485	2402
486	2011
487	1671
489	2277
490	2018
491	2475
492	2503
493	2471
494	2492
495	2486
496	2160
497	2200
499	1425
500	1498
501	1622
502	1582
503	2115
504	2503
506	2177
507	2493
508	2503
509	2503
511	2370
512	2431
513	2074
514	2129
515	2503
517	1454
518	2503
519	2024
521	2338
522	2473
523	2486
524	2503
525	2195
526	2369
527	2377
529	2502
530	2503
531	2481
532	2503
533	1429
534	2503
535	1508
537	2503
538	2502
539	1831
540	2503
541	2500
542	2445
543	2440
544	2140
545	2503
546	2502
547	2420
548	2263
549	2502
550	2503
551	1337
552	2477
553	2473
554	2445
555	2502
556	2474
558	1612
559	2411
560	2203
561	2501
563	2257
564	2503
565	2475
566	2501
567	2503
568	2319
569	2271
570	2503
571	2376
572	2134
573	2502
575	2476
576	2503
577	1423
578	2431
579	2459
581	1934
582	2502
584	2503
585	2503
586	2503
587	2429
588	1501
589	2501
590	2502
591	2152
593	2287
594	2491
598	2498
599	2502
600	2503
601	1590
602	2497
603	2379
604	2501
605	2418
607	2499
608	1830
609	2026
610	2503
611	2489
612	2503
614	2503
615	2503
616	2501
617	1708
618	2183
619	2503
620	2366
621	2400
622	2503
624	2503
625	2503
626	2503
627	2477
628	1491
629	2349
630	2430
631	1576
632	2503
633	2473
634	2153
636	2167
637	1378
638	1933
639	2503
640	2501
641	2446
642	2471
643	2365
644	2428
645	2502
647	2478
648	1777
649	2503
650	2301
651	1894
652	2386
653	2503
654	1427
655	2495
656	2332
657	1928
658	1866
659	2424
660	2503
661	2502
662	1804
663	2468
664	2211
665	2503
667	1392
668	2500
669	2377
671	2360
672	2503
674	2458
675	2503
676	2455
677	2073
678	2373
679	2502
680	2502
681	2501
682	2321
683	2503
684	1897
685	1926
686	2503
687	2163
688	2491
689	2503
690	2145
691	2149
692	2498
693	2377
694	1905
695	2276
697	2502
698	2186
699	1837
700	1706
701	2491
702	2444
704	1999
705	2181
706	2484
707	2486
708	2254
710	2472
711	2448
712	1966
714	2487
715	2502
716	2363
717	2503
718	2422
719	2236
721	2153
722	2503
723	1461
724	2406
725	2503
726	2480
728	2415
729	2503
730	2502
731	2465
733	2412
734	2348
735	1945
736	2313
737	1772
738	2422
739	2498
740	2489
741	2499
742	2040
743	2502
744	1727
745	2236
746	2218
747	2501
748	2099
749	2225
751	1704
752	2314
754	2345
755	2503
756	2503
757	2468
758	2397
759	2503
760	2503
761	2474
762	2158
763	1750
764	1405
765	2177
766	2501
768	2360
770	1730
771	2503
772	2501
773	2503
774	2321
775	2021
776	2069
777	2503
778	2305
779	2501
780	2470
781	2495
783	2161
784	2111
785	2468
786	2503
787	1819
788	2503
789	1763
790	2502
791	2502
792	2030
793	2373
795	2440
796	2316
797	2352
798	2400
799	2480
800	2336
801	2380
802	2476
803	2252
804	2503
805	2502
806	2503
807	2447
808	1470
809	2455
810	2223
811	2503
812	2502
813	2484
814	2093
815	2326
816	2499
817	2047
818	2492
820	1621
821	2060
822	2502
823	1481
824	2500
825	2502
826	2502
829	2502
830	2417
831	2501
832	2146
833	1908
834	2500
835	2500
836	2503
837	2261
838	2503
839	1977
840	2503
841	2495
842	2502
843	2271
844	2484
845	2503
846	2430
847	2431
848	2502
849	2486
850	2218
851	2500
852	2499
853	1317
854	2502
855	2502
856	2398
857	2453
859	2476
860	2445
861	2437
862	1842
863	2476
864	2503
865	2501
866	2387
868	1822
869	2503
870	2468
871	2006
872	1976
873	2503
874	1472
875	2019
877	1617
878	1281
879	2503
880	2503
881	2480
882	2480
883	1854
884	2318
885	2503
888	2402
889	1519
890	2502
891	2502
892	2440
893	2501
894	2410
895	2135
896	2502
897	2201
898	2389
900	2503
902	2473
903	2501
905	2395
906	2495
907	1532
908	2503
909	2486
910	1365
911	2244
912	2415
913	2320
914	2502
916	2502
918	2502
919	2175
920	2359
921	2478
922	2489
924	2157
925	1502
928	2328
929	2481
930	2117
932	2503
933	2433
934	2307
937	2448
938	2502
939	2503
940	2500
941	2501
942	2490
944	2502
945	2246
946	1292
947	2495
948	2492
949	2105
950	2502
951	2491
952	2492
953	2152
954	2446
955	2473
956	2501
957	2299
958	2477
959	2501
960	2501
961	2399
962	2252
963	2031
964	2432
965	2238
966	1658
967	2503
968	2405
969	1982
970	2502
972	2503
974	2123
975	2478
976	2444
977	1620
978	1557
979	2417
980	2407
981	2142
982	2445
983	2497
984	2503
985	2481
986	2503
987	2118
988	2501
989	2425
990	2498
991	2503
992	2133
993	2363
994	2178
995	2490
996	1547
997	2425
998	1322
999	2133
1000	2385
1001	1959
1002	2503
1003	2393
1004	2502
1005	2455
1006	2499
1007	1637
1008	2501
1009	2503
1010	2467
1011	2498
1012	2500
1013	2499
1014	2502
1015	2503
1016	1520
1017	2364
1018	2345
1019	1475
1020	1934
1021	2502
1022	2182
1023	1862
1024	2158
1025	2037
1026	2500
1027	2463
1028	2490
1029	1859
1030	2503
1031	2494
1032	2410
1034	2503
1035	1874
1036	2382
1037	1372
1038	2187
1039	2503
1040	1911
1041	2500
1042	2477
1043	1950
1044	2437
1045	2442
1046	2502
1047	2012
1048	2378
1049	2483
1050	2503
1051	2490
1052	2327
1053	2437
1054	2503
1055	2483
1056	2271
1057	2110
1058	2246
1059	2503
1060	2494
1062	1944
1063	2478
1064	2503
1065	2503
1066	2499
1067	2095
1068	2499
1069	2503
1070	2313
1071	1270
1072	2502
1073	2500
1074	2502
1075	2272
1076	2363
1077	2501
1078	2387
1079	2295
1080	2503
1081	2449
1082	2503
1085	2503
1086	2502
1087	2434
1089	2500
1090	1411
1091	2486
1092	2503
1093	2503
1094	2354
1096	2355
1097	2342
1099	2441
1100	1329
1101	2502
1102	2503
1103	1964
1104	1736
1105	1647
1107	1541
1108	2484
1109	2502
1110	2503
1111	2502
1112	2440
1113	1794
1114	1792
1115	2503
1116	2488
1117	2420
1118	2380
1121	2116
1122	2482
1123	1790
1125	2015
1126	2257
1127	2317
1128	2503
1129	2503
1130	2502
1131	2469
1132	2503
1133	2503
1134	2364
1135	2503
1136	2500
1137	2475
1138	2503
1139	2207
1140	2095
1141	2320
1142	1991
1143	2503
1145	1870
1146	2421
1147	1783
1148	2146
1149	1398
1153	2503
1154	2502
1155	2214
1156	1870
1157	1672
1158	2488
1159	2420
1160	1613
1163	2333
1164	2503
1165	2042
1166	1418
1167	2473
1168	2261
1169	2503
1170	1630
1171	2107
1173	2503
1174	1489
1175	2435
1176	2502
1177	2025
1178	2502
1179	1993
1180	2474
1181	2503
1182	2503
1183	2497
1184	2497
1185	2503
1187	2472
1188	2442
1189	2499
1190	2480
1192	2503
1193	2499
1194	2503
1195	2413
1196	1924
1197	2290
1198	2503
1201	2039
1203	2262
1205	2280
1206	2481
1208	1940
1210	1990
1213	2503
1214	2147
1215	1586
1217	2503
1218	2463
1219	2503
1220	2503
1221	2495
1223	2483
1224	2057
1225	2501
1227	1841
1228	2391
1229	2424
1230	2421
1231	2503
1232	1897
1233	2463
1234	2265
1235	2502
1237	2503
1239	2497
1240	2501
1241	2502
1242	2502
1243	2503
1244	2503
1245	2501
1246	1812
1247	2484
1249	2447
1251	2503
1252	2502
1253	2501
1254	2501
1255	2431
1256	2503
1257	2503
1258	2444
1260	2500
1261	2466
1263	2503
1264	1712
1264	2503
1265	2293
1265	2503
1266	2502
1267	2419
1267	2498
1268	2503
1269	1900
1269	2357
1270	1316
1271	2293
1271	2502
1272	2205
1272	2458
1273	1673
1273	2503
1274	1646
1274	2444
1275	2404
1275	2467
1276	2474
1276	2479
1277	2433
1277	2483
1278	2315
1278	2499
1279	2141
1279	2503
1280	1483
1280	2307
1281	2221
1282	2500
1282	2503
1283	1347
1283	2503
1284	1964
1284	2503
1285	2304
1285	2453
1286	1640
1286	2382
1287	1297
1287	1806
1288	2249
1288	2343
1289	2258
1289	2471
1290	2176
1290	2280
1291	2329
1291	2366
1292	2458
1293	1414
1293	2414
1294	2143
1294	2365
1295	1653
1295	2502
1296	1644
1296	2419
1297	2135
1298	2205
1299	1879
1299	2498
1300	2018
1301	2019
1301	2496
1302	1448
1302	2427
1303	2261
1303	2405
1304	1447
1304	1895
1305	2503
1306	2193
1306	2501
1307	2109
1307	2448
1308	2421
1310	2137
1310	2416
1311	2489
1311	2502
1312	2354
1312	2503
1313	2500
1313	2502
1314	2021
1314	2253
1315	2366
1316	2503
1317	2502
1318	2476
1318	2503
1319	2002
1319	2179
1320	1746
1320	2378
1321	2407
1321	2412
1322	2501
1323	2136
1323	2495
1324	1820
1324	2502
1325	2161
1325	2230
1326	2330
1326	2503
1327	1924
1327	2503
1328	2485
1328	2488
1329	2502
1330	1684
1330	2455
1331	2365
1331	2503
1332	2371
1332	2503
1333	2501
1333	2503
1334	2503
1335	2432
1335	2503
1336	1613
1336	2101
1337	2047
1338	1971
1339	2423
1340	2497
1340	2503
1341	2289
1341	2501
1342	2225
1342	2277
1343	2197
1343	2500
1344	2496
1344	2503
1345	2414
1345	2503
1346	1650
1346	2439
1347	2479
1348	2159
1348	2503
1349	2371
1349	2503
1350	2088
1350	2503
1351	2433
1351	2452
1352	2502
1353	1743
1353	2503
1354	2114
1354	2503
1355	1947
1355	2502
1356	2417
1356	2495
1357	1707
1357	2501
1358	1655
1358	2221
1359	2337
1359	2445
1360	2485
1360	2503
1361	2066
1361	2450
1362	1753
1362	2501
1363	2363
1363	2441
1364	1734
1364	2456
1365	2499
1366	2018
1366	2502
1367	1512
1367	2492
1368	2268
1368	2367
1369	2408
1370	2463
1370	2503
1371	2350
1371	2488
1372	2192
1373	1762
1373	2472
1374	1996
1374	2390
1375	2503
1376	1887
1376	2503
1377	1538
1377	1744
1378	2173
1379	1968
1379	2458
1380	2358
1380	2478
1381	2460
1382	2484
1382	2499
1383	2033
1383	2465
1384	1981
1384	2195
1385	1863
1385	2426
1386	2421
1387	2465
1387	2502
1388	1915
1388	2503
1389	1732
1390	2099
1390	2503
1391	2137
1391	2419
1392	1823
1393	2502
1393	2503
1394	2385
1394	2448
1395	1960
1395	1994
1396	1758
1396	2501
1397	1919
1397	1986
1398	1446
1399	1925
1399	2394
1400	1832
1400	2172
1401	2437
1401	2502
1402	1836
1402	2113
1403	2501
1403	2503
1404	2501
1404	2503
1405	1579
1406	2502
1406	2503
1407	2381
1407	2497
1408	2496
1408	2503
1409	2396
1409	2502
1410	2474
1410	2502
1411	2502
1412	2435
1412	2495
1413	2502
1413	2503
1414	2493
1415	2061
1415	2479
1416	2470
1416	2503
1417	2502
1417	2503
1418	2179
1419	2078
1419	2501
1420	2219
1420	2367
1421	2367
1421	2502
1423	1542
1424	2408
1424	2503
1425	2500
1426	2241
1426	2503
1427	2503
1428	2219
1428	2503
1429	2498
1430	2415
1430	2503
1431	2502
1431	2503
1432	1466
1432	2503
1433	1775
1433	2503
1434	1648
1434	2242
1435	2491
1435	2503
1436	2416
1436	2475
1437	1801
1438	1649
1438	2002
1439	2390
1439	2503
1440	2502
1440	2503
1441	2412
1441	2488
1442	2212
1442	2503
1443	2086
1443	2383
1444	1512
1445	2465
1445	2466
1446	2500
1447	2155
1448	2407
1449	2487
1449	2501
1450	1545
1450	2503
1451	1983
1451	2477
1452	2038
1452	2502
1453	1961
1453	2445
1454	2503
1455	1919
1455	2502
1456	2138
1456	2503
1457	2287
1457	2503
1458	2436
1458	2487
1459	2499
1459	2502
1460	2503
1461	2489
1462	2355
1462	2503
1463	2355
1463	2503
1464	2257
1464	2503
1465	2332
1465	2503
1466	2230
1467	2377
1467	2424
1468	1748
1468	2496
1469	2055
1469	2448
1470	2503
1471	2372
1471	2502
1472	2501
1473	2486
1473	2491
1474	2214
1474	2502
1475	2442
1476	2248
1476	2503
1477	2264
1477	2502
1478	2462
1478	2503
1479	2170
1479	2503
1480	1856
1480	2503
1481	2076
1482	2127
1482	2488
1483	2503
1484	2429
1484	2457
1485	2232
1485	2273
1486	1987
1486	2308
1487	2436
1487	2494
1488	2143
1488	2499
1489	2324
1490	2492
1490	2503
1491	2401
1492	1977
1492	2113
1493	2379
1493	2409
1494	2409
1494	2501
1495	2370
1495	2477
1496	1893
1496	2281
1497	2107
1497	2501
1498	2413
1499	2001
1499	2503
1500	2064
1500	2503
1501	2501
1502	1913
1503	2001
1503	2500
1504	1972
1504	2321
1505	2322
1505	2503
1506	2319
1506	2498
1507	2288
1507	2503
1508	1985
1509	2163
1509	2502
1510	2501
1510	2503
1511	2451
1511	2495
1513	2436
1513	2502
1514	1784
1514	2502
1515	1940
1515	2027
1516	2121
1516	2455
1517	2009
1517	2502
1518	1647
1518	2006
1519	1931
1520	2503
1521	2440
1521	2503
1522	1860
1522	1953
1523	2429
1523	2465
1524	2250
1524	2445
1525	2477
1525	2503
1526	1661
1526	2413
1527	2503
1528	1594
1528	1719
1529	2501
1529	2503
1530	2028
1530	2503
1531	1593
1531	2499
1532	2453
1533	2444
1533	2503
1534	2502
1535	2159
1535	2445
1536	2240
1536	2503
1537	2361
1537	2500
1538	2364
1539	2501
1540	2393
1540	2395
1541	2291
1542	2501
1543	1988
1543	2501
1544	2372
1544	2491
1545	2480
1546	2432
1546	2497
1547	2501
1548	1710
1548	2495
1549	2301
1549	2499
1550	2485
1550	2503
1551	1721
1551	2432
1552	1610
1552	2484
1553	2398
1554	2328
1554	2496
1555	1933
1555	2236
1556	1758
1556	2502
1557	2249
1558	2498
1558	2500
1559	2148
1559	2502
1560	2253
1560	2468
1561	2502
1562	2408
1562	2496
1563	2476
1563	2489
1564	2396
1564	2487
1565	2501
1565	2503
1566	2083
1566	2467
1567	2203
1567	2502
1568	1644
1568	2187
1569	2496
1570	1596
1570	1660
1571	2246
1571	2314
1572	2377
1572	2501
1573	2439
1573	2501
1574	1606
1574	2394
1575	2459
1576	2460
1577	2135
1577	2283
1578	2494
1578	2503
1579	2044
1580	2502
1580	2503
1581	2142
1581	2503
1582	2136
1583	2402
1583	2499
1584	2415
1584	2445
1585	1851
1585	2503
1586	2503
1587	1957
1588	2503
1589	2392
1589	2502
1590	2503
1591	2451
1592	2412
1592	2503
1593	2503
1594	2488
1595	2429
1595	2482
1596	2503
1597	2421
1597	2503
1598	1625
1598	2004
1599	2277
1599	2489
1600	2485
1600	2503
1601	2407
1601	2479
1602	2502
1602	2503
1603	2275
1603	2503
1604	2338
1605	2474
1605	2503
1606	2502
1607	2501
1608	2437
1608	2495
1609	2158
1609	2503
1610	2216
1611	2133
1611	2449
1612	2428
1614	2471
1614	2503
1615	2502
1616	2214
1616	2502
1617	2440
1618	2460
1618	2503
1619	2503
1620	2106
1621	2493
1622	2440
1623	2501
1623	2502
1624	2433
1624	2502
1625	2503
1626	2500
1626	2503
1627	2501
1627	2502
1628	1896
1628	2170
1629	2208
1629	2482
1630	2349
1631	2117
1631	2449
1632	1942
1632	2185
1633	2032
1633	2283
1634	2491
1634	2503
1635	2449
1635	2502
1636	1769
1636	2503
1637	2016
1638	2039
1638	2503
1639	2503
1640	2408
1641	1908
1641	2471
1642	2104
1642	2503
1643	2024
1645	2306
1645	2379
1648	2388
1650	2503
1651	2491
1651	2502
1652	1903
1652	2124
1653	2364
1654	2500
1654	2503
1655	2285
1656	1747
1657	1941
1657	2503
1658	2503
1659	2097
1659	2418
1661	2004
1662	2207
1662	2476
1663	2070
1664	2334
1664	2454
1665	2178
1665	2503
1666	2472
1666	2490
1667	2140
1667	2502
1668	2238
1668	2502
1669	2048
1669	2197
1670	2503
1671	2285
1672	1799
1673	2023
1674	1873
1675	2189
1675	2503
1676	2109
1676	2502
1677	2362
1677	2403
1678	2502
1678	2503
1679	1976
1679	2503
1680	1693
1680	2475
1681	1838
1681	2260
1682	2503
1683	2500
1683	2503
1684	2493
1685	2089
1685	2503
1686	1855
1686	2460
1687	1789
1687	2329
1688	2220
1688	2501
1689	2456
1689	2502
1690	2356
1690	2503
1691	2033
1691	2456
1692	2244
1692	2503
1693	2406
1694	2255
1694	2460
1695	2435
1695	2501
1696	2479
1696	2503
1697	2483
1697	2487
1698	2298
1698	2500
1699	1971
1699	2501
1700	2502
1700	2503
1701	2503
1702	2491
1703	2376
1703	2474
1704	2502
1705	2354
1705	2502
1706	2501
1707	2503
1708	2502
1709	2383
1709	2503
1710	2503
1711	1986
1711	2461
1712	2500
1713	2326
1713	2502
1714	2283
1714	2441
1715	2454
1715	2502
1716	2141
1716	2503
1717	1947
1717	2326
1718	2502
1718	2503
1719	2452
1720	1891
1720	2314
1721	2501
1722	2168
1722	2503
1723	2359
1724	2477
1724	2503
1725	2393
1725	2503
1726	2123
1726	2503
1727	2365
1728	2491
1728	2502
1729	1885
1729	2395
1730	2503
1731	1875
1731	2291
1732	2320
1733	2093
1733	2321
1734	2502
1735	2355
1735	2479
1736	2498
1737	2386
1737	2497
1738	2316
1738	2397
1739	2160
1739	2503
1740	2388
1741	2185
1742	2022
1742	2427
1743	2502
1744	2211
1745	2503
1746	2503
1747	2502
1748	2173
1749	2223
1749	2495
1750	2503
1751	2216
1751	2497
1752	1995
1752	2105
1753	2022
1754	2416
1754	2503
1755	2412
1755	2503
1756	2503
1757	1823
1757	2501
1759	2503
1760	2047
1760	2503
1761	2165
1761	2267
1762	2280
1763	2503
1764	2233
1764	2503
1765	2503
1766	1912
1766	2386
1767	2066
1767	2492
1768	1972
1768	2503
1769	1939
1770	2478
1770	2501
1771	2473
1771	2502
1772	2502
1773	2072
1773	2490
1774	1855
1774	2020
1775	2352
1776	2443
1776	2503
1777	2459
1778	2361
1778	2502
1779	2181
1779	2503
1780	2473
1781	2164
1781	2503
1782	2237
1783	2503
1784	2468
1785	2379
1785	2426
1786	2502
1786	2503
1787	2196
1787	2499
1788	2413
1788	2425
1789	2317
1790	2502
1791	1962
1791	2406
1792	2454
1793	2502
1793	2503
1794	2502
1795	2481
1795	2503
1796	2184
1796	2393
1797	2502
1797	2503
1798	2321
1798	2411
1799	2501
1800	2146
1800	2254
1801	2102
1802	2438
1802	2503
1803	2450
1803	2475
1804	2463
1805	1925
1805	2287
1806	2202
1807	2388
1807	2502
1808	2370
1808	2429
1809	2071
1809	2445
1810	2385
1810	2503
1811	2179
1811	2271
1812	2340
1813	2501
1813	2502
1814	2406
1814	2496
1815	2449
1816	2211
1816	2472
1817	2357
1817	2503
1818	2000
1818	2501
1819	2202
1820	2502
1821	2007
1821	2270
1822	2501
1824	2264
1824	2503
1825	2112
1825	2500
1826	2499
1826	2502
1827	2481
1827	2502
1828	2421
1829	2399
1829	2488
1830	2494
1831	2360
1832	2501
1833	2036
1833	2442
1834	2503
1835	2209
1835	2500
1836	2228
1837	1983
1838	2503
1839	2503
1840	1962
1840	2503
1841	2503
1842	2502
1843	2502
1843	2503
1844	2503
1845	2458
1845	2502
1847	2144
1847	2484
1848	2244
1848	2247
1849	2503
1850	2276
1850	2394
1850	2429
1851	2503
1852	1935
1852	2404
1852	2444
1853	2411
1853	2501
1853	2503
1854	2385
1854	2502
1855	2089
1856	1984
1856	2502
1857	2289
1857	2501
1858	2162
1858	2439
1858	2503
1859	2230
1859	2321
1860	2294
1860	2471
1861	2343
1861	2453
1861	2502
1862	2393
1862	2492
1863	2251
1864	2459
1864	2484
1864	2502
1865	2139
1865	2500
1865	2501
1866	2369
1866	2503
1867	2346
1867	2499
1867	2500
1868	2471
1868	2503
1869	2435
1869	2503
1870	2502
1871	2298
1871	2423
1872	2487
1872	2503
1873	2325
1873	2503
1874	2362
1875	2434
1875	2457
1876	2025
1876	2389
1876	2501
1877	2055
1877	2447
1877	2494
1878	2442
1878	2500
1878	2502
1879	2199
1879	2501
1880	2204
1880	2276
1880	2430
1881	2455
1881	2489
1881	2496
1882	2134
1882	2358
1882	2492
1883	2027
1883	2090
1883	2329
1884	2464
1884	2502
1884	2503
1885	2503
1886	2380
1886	2418
1886	2489
1887	2391
1887	2501
1888	2331
1888	2492
1888	2502
1889	2390
1889	2501
1889	2503
1890	2318
1890	2477
1890	2501
1891	2315
1891	2426
1892	1893
1892	2255
1893	2503
1894	2392
1894	2496
1895	2343
1895	2503
1896	2332
1896	2501
1897	2503
1898	2349
1898	2499
1898	2502
1899	2116
1899	2318
1899	2502
1900	2503
1901	2501
1901	2503
1902	2346
1902	2502
1902	2503
1903	2484
1903	2502
1904	2123
1904	2332
1905	2503
1906	2489
1906	2502
1906	2503
1907	2435
1907	2458
1908	2503
1909	1921
1909	2119
1909	2503
1910	2128
1910	2442
1910	2502
1911	2335
1911	2464
1912	2503
1913	2371
1913	2491
1914	2402
1914	2500
1914	2503
1915	2155
1915	2283
1916	2338
1916	2501
1917	2245
1917	2250
1917	2346
1918	2503
1919	2087
1920	2065
1920	2267
1920	2304
1921	2327
1921	2503
1922	2079
1922	2442
1922	2499
1923	2097
1923	2294
1924	2502
1925	2502
1926	1963
1926	2503
1927	2378
1927	2479
1927	2491
1928	2279
1928	2502
1929	2456
1929	2500
1929	2503
1930	1970
1930	2372
1930	2490
1931	1988
1931	2503
1932	1942
1932	2029
1933	2336
1934	2100
1935	2399
1935	2436
1936	2038
1936	2499
1936	2503
1937	2286
1937	2426
1938	2502
1938	2503
1939	2241
1939	2501
1940	2500
1941	2000
1941	2422
1942	2111
1943	2381
1943	2429
1943	2503
1944	2319
1944	2379
1945	2459
1945	2503
1946	2500
1946	2501
1946	2503
1947	2500
1948	2154
1948	2288
1948	2487
1949	2030
1949	2503
1950	2438
1950	2449
1951	2008
1951	2414
1951	2503
1952	2198
1952	2303
1952	2502
1953	2497
1953	2503
1954	2479
1954	2496
1955	2362
1955	2375
1955	2503
1956	2302
1956	2500
1956	2503
1957	2414
1957	2431
1958	2274
1958	2488
1958	2497
1959	2502
1959	2503
1960	2253
1961	2278
1961	2495
1962	2494
1963	2320
1964	2000
1965	2433
1965	2456
1965	2502
1966	2245
1966	2387
1967	2027
1967	2503
1968	2334
1968	2503
1969	2387
1969	2422
1969	2502
1970	2445
1970	2502
1971	2501
1972	2502
1973	2068
1973	2098
1973	2503
1974	2348
1974	2496
1974	2500
1975	2151
1975	2180
1975	2499
1976	2281
1977	2498
1979	2253
1979	2413
1979	2503
1980	2497
1980	2502
1980	2503
1981	2400
1981	2499
1982	2088
1982	2353
1983	2223
1984	2502
1985	2486
1985	2501
1986	2502
1987	2061
1987	2503
1988	2323
1989	2331
1989	2345
1989	2502
1990	2007
1990	2503
1991	2363
1991	2483
1991	2502
1992	2349
1992	2500
1992	2502
1992	2503
1993	2265
1993	2407
1993	2502
1994	2215
1994	2341
1994	2502
1995	2028
1995	2373
1995	2503
1996	2053
1996	2428
1996	2490
1997	2308
1997	2466
1997	2502
1997	2503
1998	2467
1998	2503
1999	2233
1999	2309
1999	2311
2000	2502
2001	2139
2001	2501
2002	2112
2002	2143
2003	2324
2003	2395
2003	2502
2004	2025
2004	2387
2005	2387
2005	2501
2005	2502
2005	2503
2006	2474
2006	2503
2007	2344
2007	2409
2008	2172
2008	2388
2008	2503
2009	2502
2009	2503
2010	2167
2010	2492
2010	2503
2011	2034
2011	2492
2011	2503
2012	2251
2012	2434
2012	2480
2013	2201
2013	2282
2013	2332
2013	2502
2014	2147
2014	2430
2014	2488
2014	2503
2015	2269
2015	2301
2016	2429
2016	2471
2016	2503
2017	2501
2017	2502
2017	2503
2018	2398
2019	2120
2020	2147
2020	2404
2020	2466
2021	2041
2021	2459
2022	2179
2023	2428
2023	2502
2023	2503
2024	2312
2024	2502
2025	2502
2026	2399
2026	2503
2027	2469
2028	2401
2028	2502
2029	2337
2029	2501
2030	2378
2030	2503
2031	2296
2031	2448
2031	2487
2032	2347
2032	2430
2033	2470
2033	2499
2034	2234
2034	2488
2034	2502
2035	2442
2035	2503
2036	2459
