338	902
339	961
340	767
340	968
341	792
341	973
342	696
343	992
344	825
344	987
345	359
345	943
346	939
347	805
348	815
348	982
349	899
349	968
350	914
350	963
351	469
351	977
352	651
352	972
353	969
354	514
354	853
355	488
355	829
356	990
356	996
357	559
357	948
358	938
358	975
359	988
360	485
360	962
361	856
362	887
362	941
363	927
363	985
364	711
364	901
365	924
365	989
366	978
367	472
367	993
368	992
368	1000
369	785
369	976
370	961
370	997
371	665
371	843
372	995
372	997
373	682
373	951
374	977
374	985
374	997
375	577
375	855
375	906
376	998
376	1000
377	981
377	988
377	995
378	640
378	881
378	931
379	581
379	905
379	925
380	936
380	954
380	992
381	987
381	998
381	1000
382	949
382	960
382	981
383	426
383	871
383	986
384	545
384	936
384	984
385	557
385	872
385	988
386	660
386	756
386	938
387	760
387	788
387	999
388	633
388	660
388	991
389	848
389	905
389	991
390	780
390	966
391	874
391	893
391	957
392	948
392	995
392	997
393	695
393	821
393	990
394	909
394	953
395	966
395	968
395	984
396	627
396	991
397	950
397	978
397	1000
398	549
398	986
399	747
399	871
399	985
400	479
400	770
401	702
401	940
401	969
402	964
402	987
403	998
403	1000
404	602
404	970
405	903
405	965
405	986
406	878
406	909
406	980
407	910
407	963
407	985
408	874
408	939
408	993
409	860
409	960
410	846
410	858
410	996
411	937
411	938
411	959
412	809
412	984
413	880
413	981
413	993
414	965
414	984
414	993
415	670
415	997
416	544
416	977
417	450
417	627
417	982
418	737
418	798
418	957
419	934
419	992
419	993
420	869
420	946
420	951
421	900
421	948
421	950
422	993
423	885
423	904
423	949
424	454
424	917
424	996
425	680
425	732
425	779
426	949
426	952
427	709
427	971
427	987
428	506
428	979
429	952
429	985
429	995
430	727
430	875
430	993
431	904
431	938
431	942
432	621
432	974
432	999
433	891
433	973
433	975
434	556
434	989
434	1000
435	985
435	997
435	1000
436	763
436	811
436	836
437	835
437	976
438	802
438	984
438	993
439	972
439	990
439	996
440	745
440	966
441	766
441	896
441	967
442	809
442	968
443	823
443	848
443	998
444	960
444	964
444	993
445	987
445	988
446	815
446	865
446	942
447	766
447	955
448	576
448	731
448	906
449	821
449	990
449	996
450	910
450	967
451	798
451	899
451	976
452	902
452	924
453	943
453	967
454	546
454	910
455	877
455	944
455	980
456	758
456	962
456	999
457	946
457	987
457	995
458	711
458	896
458	901
459	980
459	982
460	985
460	991
461	738
461	965
461	993
462	695
462	991
463	733
463	943
463	960
464	848
464	893
464	992
465	701
465	990
465	996
466	729
466	977
466	982
467	928
467	945
467	1000
468	548
468	933
468	999
469	698
469	999
470	544
470	970
470	987
471	856
471	1000
472	916
472	993
473	826
473	997
474	656
474	961
474	991
475	916
475	961
475	983
476	983
476	985
477	733
477	967
478	654
478	745
478	765
479	878
479	977
480	761
480	939
480	993
481	953
481	981
481	998
482	602
482	801
482	849
483	852
483	899
483	968
484	812
484	979
484	997
485	608
485	964
486	804
486	816
486	942
487	963
487	979
487	995
488	986
488	999
489	781
490	943
490	990
490	996
491	929
491	998
491	1000
492	969
492	995
492	997
493	700
493	746
493	973
494	983
494	992
494	998
495	877
495	963
495	987
496	566
496	737
496	787
497	892
497	976
497	999
498	592
498	642
498	829
499	871
499	902
499	998
500	694
500	923
501	612
501	749
501	890
502	914
502	959
502	987
503	823
503	952
503	975
504	990
504	995
504	996
505	636
505	982
506	983
506	994
507	975
507	990
507	996
508	988
508	992
508	998
509	700
509	908
509	991
510	779
510	901
510	920
511	984
511	993
512	783
512	959
512	985
513	873
513	974
513	999
514	948
514	965
515	722
515	859
515	995
516	617
516	963
516	989
517	983
517	991
518	539
518	772
518	971
519	632
519	966
520	859
520	947
520	989
521	972
521	992
521	1000
522	990
522	993
522	996
523	810
523	897
523	971
524	866
524	879
524	991
525	667
525	691
525	989
526	865
526	917
527	980
527	982
527	1000
528	898
528	945
528	1000
529	809
529	973
529	984
530	930
530	945
530	1000
531	654
531	948
531	980
532	905
532	931
532	997
533	913
533	990
533	996
534	776
534	895
534	980
535	919
535	992
535	994
536	773
536	899
537	955
537	970
538	540
538	809
538	968
539	870
540	913
540	990
541	877
541	976
541	981
542	881
542	963
543	747
543	807
543	872
544	912
545	948
545	993
546	964
547	990
547	996
548	827
548	923
549	979
549	985
550	744
550	753
550	966
551	881
551	966
551	968
552	966
552	968
552	973
552	985
553	633
553	943
553	949
553	981
554	768
554	973
554	978
554	994
555	628
555	842
555	960
555	969
556	683
556	794
556	947
557	741
557	787
557	933
558	949
558	960
558	981
558	984
559	677
559	684
560	954
560	999
561	846
561	964
561	990
561	996
562	673
562	734
562	817
562	894
563	906
563	977
563	980
563	1000
564	815
564	906
564	991
564	995
565	717
565	884
565	977
565	982
566	853
566	937
566	955
567	686
567	949
567	963
567	990
568	910
568	924
568	925
568	986
569	655
569	739
570	985
570	997
570	998
571	831
571	987
571	1000
572	918
572	965
572	993
572	996
573	872
573	971
573	989
573	1000
574	616
574	687
574	855
574	933
575	742
575	855
575	982
575	989
576	604
576	944
577	781
577	868
577	923
578	925
578	986
578	994
579	581
579	975
579	983
579	998
580	945
580	962
580	978
580	998
581	701
581	999
582	685
582	985
582	995
582	997
583	773
583	890
583	941
583	992
584	701
584	924
584	933
584	946
585	800
585	849
585	933
585	966
586	900
586	924
587	761
587	983
587	994
587	1000
588	751
588	873
588	937
588	999
589	673
589	703
589	957
589	993
590	859
590	957
590	995
590	997
591	819
591	961
591	993
592	674
592	909
593	797
593	984
594	705
594	842
594	975
594	981
595	921
595	972
595	990
595	996
596	693
596	813
596	997
597	796
597	837
597	992
597	1000
598	884
598	889
598	980
598	991
599	774
599	973
599	987
599	989
600	733
600	953
600	978
600	1000
601	978
601	981
601	998
601	1000
602	872
602	989
603	795
603	808
603	910
603	995
604	834
604	935
604	945
605	829
605	971
605	986
605	999
606	978
606	985
606	995
607	933
607	947
607	986
608	947
608	951
608	1000
609	776
609	865
609	956
609	1000
610	971
610	987
610	993
611	855
611	886
611	895
611	906
612	949
612	960
613	899
613	971
613	973
614	871
614	931
614	999
615	705
615	967
615	989
616	760
616	781
616	938
617	660
617	822
617	986
618	954
618	972
618	990
618	996
619	762
619	836
619	947
619	989
620	744
620	966
620	968
620	998
621	893
621	908
621	962
622	959
622	985
622	991
622	998
623	896
623	904
623	911
623	985
624	661
624	698
624	976
625	832
625	917
625	990
625	996
626	928
626	969
626	986
627	912
627	982
628	646
628	970
629	649
629	782
629	931
629	997
630	909
630	994
630	998
630	1000
631	872
631	977
631	989
632	720
632	968
632	973
633	734
633	933
634	672
634	863
634	958
634	999
635	956
635	990
635	996
636	818
636	966
637	977
637	980
637	982
637	986
638	643
638	867
638	962
638	995
639	763
639	926
639	987
640	925
640	952
640	968
641	883
641	920
641	970
641	974
642	760
642	944
642	980
643	740
643	906
643	982
644	835
644	929
644	958
645	804
645	950
645	988
646	985
646	991
646	997
647	902
647	937
648	706
648	959
648	997
649	855
649	923
650	985
650	988
650	995
650	997
651	652
651	912
651	977
652	949
652	967
652	988
653	722
653	811
653	989
654	895
654	967
655	963
655	964
655	986
656	977
656	982
657	835
657	862
657	972
657	996
658	899
658	966
658	968
658	988
659	857
659	914
660	683
660	958
661	719
661	807
661	914
661	976
662	723
662	886
662	893
662	998
662	1000
663	678
663	751
663	844
663	939
663	984
664	755
664	979
664	985
664	997
665	819
665	912
665	944
665	977
666	890
666	937
666	976
666	999
667	888
667	939
667	984
667	993
668	740
668	909
668	980
669	918
669	991
669	995
669	997
670	969
670	990
670	995
670	997
671	743
671	913
671	972
671	990
671	996
672	931
672	978
672	986
672	999
673	922
673	948
673	993
674	855
674	895
674	963
674	982
675	950
675	983
675	994
675	998
676	723
676	728
676	906
677	741
677	915
677	933
677	999
678	719
678	871
678	902
678	958
679	946
679	955
679	987
680	732
680	889
680	909
680	966
681	877
681	911
681	951
681	971
681	981
682	881
682	918
682	967
682	971
683	685
683	890
683	901
684	730
684	864
684	911
684	926
685	832
685	924
685	958
686	794
686	920
686	955
686	989
687	823
687	876
687	958
687	999
688	896
688	910
688	967
688	971
688	989
689	808
689	914
689	956
689	967
689	988
690	902
690	956
690	976
690	990
690	996
691	967
691	981
691	997
692	843
692	940
692	975
692	994
692	998
693	837
693	854
693	991
693	995
694	903
694	952
695	969
695	979
695	997
696	874
696	922
696	984
696	993
697	812
697	866
697	980
697	985
697	995
698	941
698	986
699	814
699	923
699	925
699	931
700	799
700	849
700	968
701	708
701	924
702	908
702	959
702	965
702	997
703	927
703	979
703	985
704	767
704	963
704	979
704	991
704	995
705	881
705	962
706	762
706	961
706	985
706	1000
707	851
707	900
707	957
707	965
707	980
708	741
708	890
708	941
708	994
709	777
709	975
709	992
709	994
710	848
710	972
710	979
710	990
710	996
711	938
711	959
712	977
712	980
712	982
713	974
713	975
713	994
713	1000
714	907
714	994
714	998
714	1000
715	867
715	977
715	995
715	997
716	916
716	985
716	994
716	998
716	1000
717	805
717	988
717	989
718	972
718	989
719	901
719	955
719	976
719	996
720	775
720	810
720	859
720	969
720	991
721	818
721	889
721	977
721	980
721	998
722	790
722	862
722	972
722	996
723	725
723	770
723	998
724	845
724	913
724	956
724	990
724	995
724	996
725	856
725	878
725	889
726	898
726	946
726	963
726	987
726	988
726	989
727	851
727	927
727	957
727	984
727	993
728	874
728	934
728	965
728	984
728	993
729	977
729	980
729	982
730	804
730	882
730	894
730	986
730	999
731	841
731	889
731	977
731	980
731	982
732	770
732	875
732	977
733	831
733	873
733	964
734	868
734	949
734	967
734	999
735	946
735	970
735	981
735	988
735	997
736	834
736	916
736	975
736	997
736	998
736	1000
737	893
737	948
737	984
737	993
738	765
738	916
738	977
738	980
739	801
739	824
739	858
739	914
739	989
740	884
740	938
740	977
740	982
741	787
741	877
741	894
742	784
742	982
743	910
743	981
743	982
743	987
743	989
744	805
744	966
744	988
745	800
745	849
745	891
745	966
746	822
746	826
746	974
746	979
747	820
747	939
747	999
748	800
748	805
748	932
748	973
749	835
749	873
749	900
749	979
749	999
750	838
750	950
750	979
750	985
750	991
751	870
751	957
751	984
751	993
752	877
752	926
752	981
752	983
753	780
753	801
753	970
754	898
754	950
754	953
754	965
754	978
754	1000
755	850
755	929
755	998
755	1000
756	959
756	961
756	991
757	941
757	986
757	991
758	820
758	918
758	942
758	974
759	918
759	945
759	957
759	965
759	984
759	993
760	781
760	840
760	860
761	913
761	956
761	990
761	996
762	828
762	867
762	985
762	991
763	955
763	970
763	974
763	987
763	990
764	786
764	892
764	945
764	976
764	992
764	994
764	1000
765	784
765	884
765	967
765	977
765	993
766	770
766	949
766	955
766	988
767	849
767	966
767	968
767	973
767	974
768	826
768	886
768	932
768	975
768	995
768	998
769	788
769	807
769	964
769	988
770	869
770	912
770	980
771	868
771	888
771	934
771	965
771	984
771	986
771	993
772	810
772	908
772	947
772	963
772	971
773	903
773	911
773	931
773	986
773	1000
774	791
774	884
774	964
774	983
774	987
774	989
775	872
775	927
775	949
775	959
775	991
775	995
776	821
776	956
776	972
776	990
776	996
777	800
777	864
777	940
777	983
777	994
777	1000
778	784
778	862
778	939
778	956
778	972
778	990
778	996
779	873
779	933
779	936
779	958
780	968
780	973
780	978
780	986
781	903
781	911
781	999
782	849
782	882
782	941
782	986
782	994
783	803
783	826
783	859
783	927
783	995
784	859
784	889
784	909
784	982
785	952
785	962
785	974
785	991
786	924
786	975
786	983
786	994
786	998
786	1000
787	854
787	905
787	999
788	825
788	947
788	949
788	950
788	988
789	869
789	956
789	970
789	972
789	990
789	996
790	869
790	912
790	956
790	990
790	994
790	996
791	864
791	946
791	971
791	987
791	988
792	835
792	891
792	966
792	968
792	973
793	885
793	914
793	949
793	955
793	980
793	981
794	825
794	951
794	988
794	999
795	808
795	883
795	930
795	974
795	975
795	979
796	845
796	865
796	917
796	972
796	994
796	996
797	847
797	898
797	928
797	934
797	939
797	993
798	850
798	952
798	986
799	812
799	852
799	883
799	991
799	997
800	878
800	973
801	966
801	968
801	996
802	936
802	945
802	992
802	998
802	1000
803	829
803	898
803	901
803	911
803	931
803	999
804	841
804	856
804	974
804	988
805	809
805	876
805	973
806	822
806	861
806	876
806	911
806	958
806	987
806	999
807	976
807	982
807	986
807	999
808	959
808	962
808	969
808	991
809	891
810	856
810	885
810	901
810	964
810	989
811	858
811	880
811	915
811	926
811	985
812	858
812	920
812	930
812	946
812	985
813	824
813	847
813	943
813	946
813	960
813	970
813	971
814	840
814	850
814	902
814	945
814	969
814	999
815	969
815	995
815	997
815	998
816	831
816	858
816	880
816	891
816	963
817	838
817	840
817	925
817	995
817	996
817	999
818	912
818	921
818	944
818	957
818	980
819	833
819	942
819	991
820	850
820	937
820	982
820	986
820	999
821	913
821	936
821	990
821	996
821	998
822	838
822	876
822	956
822	999
823	860
823	948
823	950
823	953
823	975
823	1000
824	845
824	856
824	879
824	967
824	987
824	988
825	872
825	955
825	963
825	964
825	999
826	961
826	985
826	991
826	997
827	881
827	928
827	941
827	958
827	976
827	988
827	999
828	858
828	946
828	947
828	967
828	970
828	971
828	987
828	1000
829	838
829	907
829	923
829	999
830	831
830	921
830	929
830	983
830	992
830	994
830	998
830	1000
831	949
831	959
831	967
831	970
831	987
832	958
832	959
832	976
832	991
832	999
833	894
833	898
833	908
833	927
833	938
833	985
833	991
833	995
834	940
834	943
834	983
834	994
834	998
834	1000
835	864
835	890
835	999
836	858
836	948
836	964
836	987
836	988
836	989
837	921
837	935
837	978
837	979
837	992
837	994
837	1000
838	903
838	924
838	964
838	976
838	999
839	917
839	963
839	967
839	970
839	984
839	987
839	988
839	989
840	902
840	926
840	937
840	986
840	999
841	881
841	955
841	960
841	964
841	971
841	986
841	988
842	886
842	926
842	947
842	951
842	970
842	987
843	905
843	938
843	979
843	995
843	997
844	874
844	883
844	918
844	934
844	939
844	948
844	973
844	984
845	846
845	862
845	877
845	917
845	972
845	990
845	996
846	874
846	929
846	932
846	956
846	972
846	990
846	996
847	870
847	875
847	918
847	922
847	926
847	948
847	952
847	984
848	905
848	969
848	985
848	995
848	997
849	899
849	966
849	973
849	994
850	882
850	931
850	976
850	998
850	999
851	854
851	918
851	934
851	948
851	962
851	984
851	993
851	994
852	854
852	883
852	921
852	942
852	962
852	968
852	991
853	917
853	976
853	986
853	989
853	999
854	930
854	969
854	991
854	995
854	997
855	889
855	982
856	968
856	988
856	999
857	892
857	950
857	978
857	992
857	994
857	998
857	1000
858	873
858	943
858	988
859	866
859	962
859	969
859	997
860	907
860	924
860	932
860	936
860	992
860	994
860	998
860	1000
861	874
861	921
861	936
861	940
861	950
861	954
861	980
861	983
861	992
861	1000
862	890
862	917
862	952
862	956
862	972
862	990
862	996
863	936
863	953
863	954
863	969
863	975
863	978
863	992
863	994
863	998
863	1000
864	931
864	952
864	958
864	975
864	986
864	999
865	911
865	917
865	925
865	956
865	972
865	990
865	996
866	878
866	890
866	920
866	962
866	974
866	979
866	995
866	996
867	954
867	965
867	979
867	991
867	995
867	997
868	873
868	928
868	974
868	976
868	978
868	999
869	913
869	917
869	972
869	990
869	996
870	879
870	887
870	900
870	945
870	965
870	984
871	894
871	931
871	969
871	986
871	987
871	999
872	943
872	961
872	963
872	988
872	989
873	933
873	976
873	998
873	999
874	875
874	918
874	923
874	965
874	984
875	934
875	939
875	948
875	951
875	957
875	973
875	984
875	993
876	894
876	924
876	937
876	952
876	996
876	997
876	999
877	970
877	988
878	906
878	944
878	945
878	977
878	980
878	982
879	896
879	935
879	942
879	959
879	969
879	979
879	985
879	991
879	997
880	890
880	909
880	915
880	951
880	970
880	981
880	988
880	989
881	915
881	943
881	946
881	947
881	988
882	900
882	901
882	903
882	928
882	938
882	986
882	992
882	999
883	930
883	959
883	960
883	974
883	981
883	985
883	991
884	895
884	909
884	936
884	977
885	914
885	926
885	946
885	947
885	960
885	966
885	991
885	995
886	893
886	921
886	950
886	976
886	983
886	992
886	994
886	1000
887	888
887	922
887	939
887	957
887	965
887	971
887	977
887	984
887	993
888	908
888	948
888	957
888	965
888	984
888	989
888	1000
889	902
889	970
889	980
889	982
889	1000
890	928
890	937
891	966
891	968
891	973
891	980
892	953
892	978
892	982
892	992
892	994
892	998
892	1000
893	953
893	975
893	978
893	983
893	994
893	998
893	1000
894	901
894	907
894	923
894	925
894	958
894	999
895	909
895	949
895	961
895	977
895	980
895	982
895	997
896	904
896	931
896	938
896	968
896	969
896	974
896	979
896	985
896	995
897	898
897	907
897	921
897	929
897	953
897	956
897	992
897	997
897	998
897	1000
898	936
898	954
898	978
898	983
898	992
898	994
898	998
899	960
899	966
899	968
899	973
899	982
899	1000
900	922
900	934
900	965
900	984
900	989
900	993
901	928
901	958
901	960
901	986
902	952
902	976
902	982
902	986
902	999
903	925
903	941
903	986
903	997
903	999
903	1000
904	913
904	920
904	927
904	942
904	961
904	979
904	985
904	990
904	995
904	997
905	920
905	930
905	941
905	969
905	974
905	983
905	991
905	997
906	954
906	961
906	971
906	980
906	982
907	932
907	936
907	975
907	978
907	983
907	992
907	994
907	995
907	1000
908	920
908	942
908	961
908	969
908	974
908	979
908	991
908	997
909	977
909	980
909	982
909	984
909	999
910	955
910	963
910	965
910	970
910	971
910	989
910	994
911	972
911	976
911	986
911	999
912	944
912	955
912	980
912	982
912	998
913	952
913	956
913	972
913	990
913	996
914	946
914	947
914	960
914	964
914	976
914	987
914	988
915	926
915	943
915	945
915	946
915	950
915	951
915	967
915	970
915	981
915	987
915	988
916	918
916	953
916	954
916	978
916	983
916	992
916	994
916	995
916	998
916	1000
917	946
917	956
917	972
917	985
917	990
917	996
918	922
918	957
918	965
918	984
918	993
919	921
919	922
919	929
919	935
919	940
919	951
919	956
919	975
919	978
919	983
919	992
919	994
919	998
919	1000
920	938
920	953
920	961
920	979
920	985
920	995
920	997
921	935
921	953
921	954
921	966
921	992
921	994
921	1000
922	948
922	956
922	965
922	983
922	984
922	993
922	999
923	933
923	937
923	952
923	962
923	986
923	999
924	928
924	941
924	958
924	986
925	928
925	966
925	986
925	992
925	996
926	939
926	940
926	955
926	967
926	971
926	988
926	989
927	930
927	933
927	961
927	962
927	981
927	991
927	993
927	995
927	997
928	930
928	931
928	976
928	997
929	932
929	934
929	935
929	940
929	975
929	983
929	992
929	994
929	998
930	938
930	942
930	951
930	959
930	985
930	991
930	995
931	947
931	958
931	986
931	998
932	936
932	940
932	945
932	953
932	970
932	973
932	978
932	983
932	992
932	998
932	999
932	1000
933	937
933	942
933	953
933	976
933	986
934	939
934	940
934	965
934	983
934	984
934	991
934	992
934	993
935	940
935	945
935	954
935	964
935	972
935	978
935	983
935	989
935	994
935	998
935	999
935	1000
936	953
936	983
936	992
936	994
936	998
936	1000
937	947
937	952
937	969
937	986
938	959
938	961
938	962
938	974
938	997
939	944
939	959
939	965
939	984
939	993
940	950
940	954
940	956
940	983
940	992
940	994
940	998
940	1000
941	950
941	952
941	958
941	959
941	968
941	991
941	999
942	961
942	962
942	969
942	973
942	974
942	985
942	988
942	997
943	947
943	949
943	951
943	958
943	981
943	987
943	988
943	989
943	990
943	997
944	949
944	951
944	976
944	977
944	980
944	982
944	995
945	950
945	954
945	983
945	994
945	998
945	1000
946	951
946	971
946	977
946	981
946	988
946	1000
947	955
947	963
947	970
947	984
947	988
947	990
948	957
948	965
948	976
948	984
948	993
948	995
949	967
949	970
949	971
949	987
949	995
950	954
950	975
950	978
950	983
950	992
950	994
950	998
950	1000
951	955
951	959
951	964
951	970
951	981
951	987
951	988
951	989
952	986
952	999
953	954
953	975
953	981
953	986
953	987
953	992
953	994
953	998
953	1000
954	975
954	978
954	983
954	985
954	992
954	994
954	996
954	998
954	1000
955	959
955	960
955	967
955	970
955	981
955	987
955	991
956	957
956	972
956	990
956	996
957	984
957	988
957	993
957	999
958	976
958	980
958	981
958	990
958	992
958	993
958	999
958	1000
959	961
959	962
959	974
959	995
959	997
960	963
960	966
960	970
960	971
960	985
960	987
960	989
960	993
960	999
961	962
961	974
961	979
961	990
961	991
961	992
961	997
962	969
962	974
962	991
962	994
962	995
962	996
962	997
963	971
963	973
963	980
963	981
963	984
963	986
963	987
963	988
963	989
963	997
964	970
964	971
964	981
964	987
964	990
964	995
964	999
965	978
965	993
965	999
966	968
966	973
967	977
967	981
967	986
967	987
967	988
967	990
967	997
968	973
969	974
969	985
969	991
969	993
969	995
970	979
970	981
970	988
970	999
971	981
971	987
971	988
971	989
971	995
971	997
972	986
972	988
972	990
972	996
972	999
973	983
973	986
974	978
974	979
974	985
974	991
974	995
974	997
974	1000
975	976
975	978
975	982
975	983
975	992
975	994
975	996
975	998
975	1000
976	986
976	989
976	999
976	1000
977	980
977	984
977	988
978	983
978	988
978	989
978	991
978	992
978	994
978	998
978	1000
979	985
979	990
979	991
979	992
979	995
979	996
979	997
979	998
980	982
980	984
980	997
981	988
981	989
981	998
981	999
982	984
982	989
983	989
983	990
983	992
983	994
983	997
983	998
983	1000
984	993
984	999
985	989
985	991
985	995
985	996
985	997
985	999
985	1000
986	993
986	996
987	989
987	990
987	993
987	994
987	997
988	989
988	990
988	993
988	997
989	1000
990	996
990	997
991	992
991	994
991	995
991	997
991	998
991	999
992	993
992	994
992	995
992	996
992	997
992	998
992	1000
994	996
994	998
994	1000
995	997
995	999
996	998
996	1000
998	1000
